259.829	65.5
260.046	-19.28
260.263	1.91
260.48	60.2
260.698	47.83
260.915	47.83
261.132	-33.41
261.349	-1.62
261.565	-47.54
261.782	42.54
261.999	-31.64
262.216	-33.41
262.433	21.34
262.65	8.98
262.867	28.41
263.084	-79.33
263.301	1.91
263.518	106.12
263.734	26.64
263.951	24.87
264.168	39
264.385	76.09
264.602	42.54
264.818	31.94
265.035	5.45
265.252	26.64
265.469	31.94
265.685	67.26
265.902	61.96
266.119	-13.98
266.336	24.87
266.552	65.5
266.769	23.11
266.986	-21.05
267.202	77.86
267.419	19.58
267.635	37.24
267.852	40.77
268.069	14.28
268.285	-70.5
268.502	0.15
268.718	97.29
268.935	-17.51
269.151	-49.31
269.368	3.68
269.584	63.73
269.801	77.86
270.017	76.09
270.234	-63.44
270.45	65.5
270.666	0.15
270.883	-3.39
271.099	42.54
271.316	39
271.532	8.98
271.748	-52.84
271.965	164.4
272.181	-66.97
272.397	-19.28
272.614	5.45
272.83	-8.68
273.046	1.91
273.263	40.77
273.479	19.58
273.695	-66.97
273.911	-13.98
274.127	93.76
274.344	46.07
274.56	-49.31
274.776	37.24
274.992	28.41
275.208	23.11
275.424	-1.62
275.641	53.13
275.857	79.63
276.073	60.2
276.289	61.96
276.505	46.07
276.721	76.09
276.937	69.03
277.153	-36.94
277.369	53.13
277.585	37.24
277.801	42.54
278.017	-35.18
278.233	56.67
278.449	-1.62
278.665	-51.07
278.881	31.94
279.097	7.21
279.313	-49.31
279.528	14.28
279.744	67.26
279.96	122.02
280.176	17.81
280.392	74.33
280.608	0.15
280.823	72.56
281.039	58.43
281.255	-1.62
281.471	65.5
281.687	14.28
281.902	30.17
282.118	51.37
282.334	144.98
282.549	33.71
282.765	39
282.981	23.11
283.196	104.35
283.412	-1.62
283.628	74.33
283.843	-15.75
284.059	104.35
284.274	67.26
284.49	46.07
284.706	100.82
284.921	24.87
285.137	77.86
285.352	44.3
285.568	47.83
285.783	26.64
285.999	12.51
286.214	99.05
286.43	23.11
286.645	3.68
286.861	-28.11
287.076	3.68
287.291	46.07
287.507	125.55
287.722	26.64
287.938	113.18
288.153	58.43
288.368	12.51
288.584	-63.44
288.799	134.38
289.014	56.67
289.229	86.69
289.445	46.07
289.66	91.99
289.875	102.59
290.09	21.34
290.306	8.98
290.521	5.45
290.736	102.59
290.951	-1.62
291.166	60.2
291.382	136.14
291.597	-13.98
291.812	69.03
292.027	42.54
292.242	83.16
292.457	72.56
292.672	3.68
292.887	102.59
293.102	-70.5
293.317	28.41
293.532	72.56
293.747	-1.62
293.962	30.17
294.177	-31.64
294.392	91.99
294.607	76.09
294.822	67.26
295.037	-19.28
295.252	107.89
295.467	81.39
295.682	67.26
295.897	37.24
296.112	118.48
296.326	160.87
296.541	-12.22
296.756	86.69
296.971	19.58
297.186	39
297.4	60.2
297.615	129.08
297.83	65.5
298.045	39
298.259	125.55
298.474	61.96
298.689	-12.22
298.903	76.09
299.118	19.58
299.333	17.81
299.547	84.92
299.762	114.95
299.977	-31.64
300.191	91.99
300.406	104.35
300.62	84.92
300.835	93.76
301.05	107.89
301.264	21.34
301.479	109.65
301.693	91.99
301.908	61.96
302.122	26.64
302.337	53.13
302.551	76.09
302.766	70.8
302.98	187.36
303.194	67.26
303.409	5.45
303.623	63.73
303.838	106.12
304.052	175
304.266	90.22
304.481	123.78
304.695	134.38
304.909	141.44
305.124	250.95
305.338	491.15
305.552	899.15
305.766	1084.6
305.981	1342.46
306.195	1383.08
306.409	1330.1
306.623	1157.01
306.837	1231.19
307.052	1494.36
307.266	1709.83
307.48	1877.62
307.694	1971.23
307.908	2177.88
308.122	2520.52
308.336	2702.44
308.55	2483.43
308.764	2183.18
308.979	2040.11
309.193	1826.4
309.407	1722.2
309.621	1517.32
309.835	1427.24
310.049	1430.77
310.263	1217.06
310.477	1229.43
310.69	1162.31
310.904	1049.27
311.118	1107.56
311.332	1178.21
311.546	992.75
311.76	1079.3
311.974	987.46
312.188	957.43
312.402	915.04
312.615	1019.25
312.829	953.9
313.043	809.07
313.257	923.87
313.471	874.42
313.684	955.66
313.898	862.05
314.112	860.29
314.325	812.6
314.539	872.65
314.753	842.63
314.967	809.07
315.18	692.5
315.394	749.02
315.607	634.21
315.821	627.15
316.035	708.39
316.248	614.79
316.462	522.94
316.675	522.94
316.889	544.14
317.103	489.39
317.316	526.48
317.53	462.89
317.743	416.97
317.957	427.57
318.17	401.08
318.384	415.21
318.597	415.21
318.81	360.45
319.024	326.89
319.237	392.24
319.451	434.63
319.664	321.6
319.877	335.73
320.091	411.67
320.304	312.77
320.517	337.49
320.731	291.57
320.944	196.2
321.157	337.49
321.371	319.83
321.584	261.55
321.797	242.12
322.01	236.82
322.223	222.69
322.437	206.79
322.65	282.74
322.863	199.73
323.076	175
323.289	213.86
323.502	203.26
323.716	130.85
323.929	227.99
324.142	74.33
324.355	139.68
324.568	176.77
324.781	132.61
324.994	118.48
325.207	178.53
325.42	99.05
325.633	137.91
325.846	99.05
326.059	106.12
326.272	139.68
326.485	67.26
326.698	118.48
326.911	102.59
327.124	162.64
327.336	24.87
327.549	118.48
327.762	95.52
327.975	72.56
328.188	144.98
328.401	72.56
328.613	169.7
328.826	58.43
329.039	72.56
329.252	58.43
329.465	93.76
329.677	120.25
329.89	44.3
330.103	76.09
330.315	93.76
330.528	93.76
330.741	70.8
330.953	58.43
331.166	109.65
331.379	54.9
331.591	79.63
331.804	130.85
332.017	150.27
332.229	37.24
332.442	102.59
332.654	47.83
332.867	-26.35
333.079	61.96
333.292	79.63
333.504	33.71
333.717	141.44
333.929	51.37
334.142	77.86
334.354	114.95
334.566	0.15
334.779	81.39
334.991	122.02
335.204	141.44
335.416	104.35
335.628	42.54
335.841	97.29
336.053	54.9
336.265	106.12
336.478	-49.31
336.69	88.46
336.902	21.34
337.114	127.31
337.327	53.13
337.539	56.67
337.751	79.63
337.963	-3.39
338.176	39
338.388	61.96
338.6	21.34
338.812	19.58
339.024	107.89
339.236	23.11
339.448	-10.45
339.66	42.54
339.873	84.92
340.085	72.56
340.297	122.02
340.509	111.42
340.721	21.34
340.933	183.83
341.145	5.45
341.357	86.69
341.569	28.41
341.781	91.99
341.993	56.67
342.204	113.18
342.416	37.24
342.628	91.99
342.84	31.94
343.052	88.46
343.264	53.13
343.476	30.17
343.688	60.2
343.899	30.17
344.111	79.63
344.323	1.91
344.535	122.02
344.746	61.96
344.958	72.56
345.17	118.48
345.382	79.63
345.593	30.17
345.805	113.18
346.017	114.95
346.228	84.92
346.44	160.87
346.652	129.08
346.863	113.18
347.075	16.04
347.286	134.38
347.498	-10.45
347.71	61.96
347.921	123.78
348.133	90.22
348.344	113.18
348.556	132.61
348.767	113.18
348.979	97.29
349.19	155.57
349.402	67.26
349.613	99.05
349.825	173.24
350.036	53.13
350.247	21.34
350.459	69.03
350.67	113.18
350.881	37.24
351.093	104.35
351.304	28.41
351.515	113.18
351.727	116.72
351.938	72.56
352.149	3.68
352.361	39
352.572	95.52
352.783	93.76
352.994	90.22
353.205	107.89
353.417	33.71
353.628	160.87
353.839	83.16
354.05	39
354.261	26.64
354.472	46.07
354.683	56.67
354.895	42.54
355.106	30.17
355.317	81.39
355.528	23.11
355.739	148.51
355.95	-35.18
356.161	86.69
356.372	8.98
356.583	44.3
356.794	67.26
357.005	56.67
357.216	90.22
357.427	47.83
357.638	129.08
357.848	12.51
358.059	53.13
358.27	99.05
358.481	130.85
358.692	164.4
358.903	56.67
359.114	79.63
359.324	46.07
359.535	33.71
359.746	26.64
359.957	95.52
360.167	44.3
360.378	51.37
360.589	39
360.8	91.99
361.01	37.24
361.221	79.63
361.432	90.22
361.642	51.37
361.853	109.65
362.063	65.5
362.274	8.98
362.485	91.99
362.695	72.56
362.906	72.56
363.116	44.3
363.327	47.83
363.537	-6.92
363.748	153.81
363.958	69.03
364.169	26.64
364.379	116.72
364.59	-63.44
364.8	95.52
365.011	102.59
365.221	70.8
365.431	79.63
365.642	84.92
365.852	132.61
366.063	83.16
366.273	-28.11
366.483	90.22
366.694	102.59
366.904	56.67
367.114	109.65
367.324	106.12
367.535	70.8
367.745	30.17
367.955	46.07
368.165	79.63
368.375	81.39
368.586	84.92
368.796	-1.62
369.006	-5.15
369.216	69.03
369.426	86.69
369.636	106.12
369.846	-6.92
370.057	104.35
370.267	152.04
370.477	54.9
370.687	88.46
370.897	21.34
371.107	21.34
371.317	93.76
371.527	56.67
371.737	65.5
371.947	24.87
372.157	84.92
372.367	104.35
372.576	95.52
372.786	1.91
372.996	104.35
373.206	74.33
373.416	88.46
373.626	111.42
373.836	26.64
374.045	17.81
374.255	100.82
374.465	125.55
374.675	67.26
374.885	116.72
375.094	47.83
375.304	86.69
375.514	46.07
375.724	90.22
375.933	61.96
376.143	91.99
376.353	23.11
376.562	132.61
376.772	113.18
376.981	-10.45
377.191	127.31
377.401	65.5
377.61	56.67
377.82	35.47
378.029	47.83
378.239	99.05
378.448	93.76
378.658	120.25
378.867	60.2
379.077	56.67
379.286	113.18
379.496	33.71
379.705	70.8
379.915	69.03
380.124	14.28
380.333	-6.92
380.543	-3.39
380.752	74.33
380.962	116.72
381.171	42.54
381.38	84.92
381.589	90.22
381.799	26.64
382.008	8.98
382.217	95.52
382.427	28.41
382.636	137.91
382.845	35.47
383.054	114.95
383.263	90.22
383.473	102.59
383.682	37.24
383.891	63.73
384.1	122.02
384.309	49.6
384.518	26.64
384.727	54.9
384.936	77.86
385.146	72.56
385.355	116.72
385.564	17.81
385.773	-3.39
385.982	24.87
386.191	79.63
386.4	146.74
386.609	23.11
386.818	114.95
387.027	76.09
387.235	83.16
387.444	53.13
387.653	16.04
387.862	93.76
388.071	24.87
388.28	-42.24
388.489	97.29
388.698	90.22
388.906	72.56
389.115	104.35
389.324	102.59
389.533	28.41
389.741	123.78
389.95	23.11
390.159	31.94
390.368	-44.01
390.576	113.18
390.785	47.83
390.994	51.37
391.202	97.29
391.411	77.86
391.62	63.73
391.828	173.24
392.037	26.64
392.245	3.68
392.454	67.26
392.662	21.34
392.871	1.91
393.08	60.2
393.288	-5.15
393.497	164.4
393.705	77.86
393.913	8.98
394.122	79.63
394.33	86.69
394.539	19.58
394.747	116.72
394.956	-40.48
395.164	122.02
395.372	65.5
395.581	144.98
395.789	125.55
395.997	69.03
396.206	65.5
396.414	86.69
396.622	26.64
396.831	116.72
397.039	35.47
397.247	61.96
397.455	76.09
397.663	-6.92
397.872	-12.22
398.08	127.31
398.288	39
398.496	63.73
398.704	70.8
398.912	1.91
399.121	31.94
399.329	97.29
399.537	28.41
399.745	95.52
399.953	125.55
400.161	97.29
400.369	95.52
400.577	31.94
400.785	76.09
400.993	10.74
401.201	63.73
401.409	83.16
401.617	65.5
401.825	63.73
402.033	8.98
402.24	63.73
402.448	67.26
402.656	76.09
402.864	39
403.072	122.02
403.28	127.31
403.487	61.96
403.695	123.78
403.903	76.09
404.111	58.43
404.319	91.99
404.526	63.73
404.734	61.96
404.942	7.21
405.149	-19.28
405.357	0.15
405.565	127.31
405.772	39
405.98	21.34
406.188	83.16
406.395	49.6
406.603	60.2
406.81	51.37
407.018	53.13
407.226	95.52
407.433	46.07
407.641	69.03
407.848	40.77
408.056	79.63
408.263	47.83
408.471	69.03
408.678	60.2
408.885	81.39
409.093	153.81
409.3	187.36
409.508	162.64
409.715	206.79
409.922	111.42
410.13	148.51
410.337	90.22
410.544	84.92
410.752	54.9
410.959	81.39
411.166	137.91
411.373	-31.64
411.581	53.13
411.788	49.6
411.995	40.77
412.202	51.37
412.41	114.95
412.617	-15.75
412.824	21.34
413.031	169.7
413.238	26.64
413.445	23.11
413.652	127.31
413.859	42.54
414.067	-17.51
414.274	-3.39
414.481	-12.22
414.688	70.8
414.895	95.52
415.102	47.83
415.309	54.9
415.516	79.63
415.723	60.2
415.929	114.95
416.136	0.15
416.343	39
416.55	37.24
416.757	54.9
416.964	23.11
417.171	120.25
417.378	-12.22
417.584	100.82
417.791	49.6
417.998	16.04
418.205	14.28
418.412	5.45
418.618	61.96
418.825	67.26
419.032	-12.22
419.239	17.81
419.445	49.6
419.652	3.68
419.859	12.51
420.065	47.83
420.272	93.76
420.478	39
420.685	8.98
420.892	84.92
421.098	56.67
421.305	-1.62
421.511	33.71
421.718	86.69
421.924	-3.39
422.131	70.8
422.337	14.28
422.544	42.54
422.75	51.37
422.957	54.9
423.163	-3.39
423.37	102.59
423.576	46.07
423.782	51.37
423.989	31.94
424.195	5.45
424.401	-19.28
424.608	26.64
424.814	111.42
425.02	-5.15
425.227	60.2
425.433	51.37
425.639	-109.36
425.845	3.68
426.052	90.22
426.258	30.17
426.464	72.56
426.67	83.16
426.876	23.11
427.083	-38.71
427.289	1.91
427.495	76.09
427.701	46.07
427.907	47.83
428.113	23.11
428.319	26.64
428.525	63.73
428.731	79.63
428.937	7.21
429.143	58.43
429.349	49.6
429.555	49.6
429.761	-40.48
429.967	74.33
430.173	90.22
430.379	35.47
430.585	-24.58
430.791	-72.27
430.997	-22.81
431.203	106.12
431.408	-6.92
431.614	12.51
431.82	81.39
432.026	24.87
432.232	28.41
432.437	123.78
432.643	194.43
432.849	489.39
433.055	803.77
433.26	741.95
433.466	669.54
433.672	517.64
433.877	418.74
434.083	395.78
434.289	339.26
434.494	349.86
434.7	295.1
434.906	305.7
435.111	268.61
435.317	205.03
435.522	238.58
435.728	123.78
435.933	153.81
436.139	91.99
436.344	60.2
436.55	74.33
436.755	61.96
436.961	35.47
437.166	49.6
437.372	-12.22
437.577	44.3
437.782	123.78
437.988	3.68
438.193	95.52
438.398	58.43
438.604	104.35
438.809	1.91
439.014	69.03
439.22	104.35
439.425	16.04
439.63	95.52
439.835	26.64
440.041	53.13
440.246	3.68
440.451	-8.68
440.656	83.16
440.861	28.41
441.067	143.21
441.272	97.29
441.477	31.94
441.682	109.65
441.887	60.2
442.092	23.11
442.297	31.94
442.502	76.09
442.707	69.03
442.912	-36.94
443.117	30.17
443.322	19.58
443.527	17.81
443.732	14.28
443.937	49.6
444.142	23.11
444.347	35.47
444.552	19.58
444.757	28.41
444.962	42.54
445.166	65.5
445.371	46.07
445.576	17.81
445.781	21.34
445.986	46.07
446.191	26.64
446.395	150.27
446.6	-44.01
446.805	91.99
447.01	72.56
447.214	74.33
447.419	23.11
447.624	31.94
447.828	0.15
448.033	-61.67
448.238	86.69
448.442	12.51
448.647	146.74
448.851	0.15
449.056	5.45
449.261	72.56
449.465	0.15
449.67	74.33
449.874	46.07
450.079	116.72
450.283	23.11
450.488	-13.98
450.692	-12.22
450.896	58.43
451.101	-12.22
451.305	40.77
451.51	7.21
451.714	30.17
451.918	86.69
452.123	111.42
452.327	46.07
452.531	28.41
452.736	26.64
452.94	5.45
453.144	3.68
453.349	37.24
453.553	70.8
453.757	10.74
453.961	-28.11
454.166	23.11
454.37	-1.62
454.574	3.68
454.778	83.16
454.982	102.59
455.186	19.58
455.39	28.41
455.595	30.17
455.799	-3.39
456.003	86.69
456.207	56.67
456.411	53.13
456.615	26.64
456.819	26.64
457.023	100.82
457.227	113.18
457.431	44.3
457.635	60.2
457.839	53.13
458.043	61.96
458.246	0.15
458.45	72.56
458.654	-19.28
458.858	100.82
459.062	166.17
459.266	39
459.47	150.27
459.673	-40.48
459.877	40.77
460.081	26.64
460.285	30.17
460.488	-5.15
460.692	44.3
460.896	-21.05
461.1	-24.58
461.303	26.64
461.507	83.16
461.711	61.96
461.914	46.07
462.118	97.29
462.321	53.13
462.525	152.04
462.729	67.26
462.932	19.58
463.136	102.59
463.339	79.63
463.543	69.03
463.746	54.9
463.95	63.73
464.153	12.51
464.357	114.95
464.56	31.94
464.764	99.05
464.967	31.94
465.17	74.33
465.374	23.11
465.577	47.83
465.78	-10.45
465.984	12.51
466.187	1.91
466.39	79.63
466.594	-56.37
466.797	136.14
467	21.34
467.203	65.5
467.407	8.98
467.61	56.67
467.813	69.03
468.016	77.86
468.219	79.63
468.423	93.76
468.626	70.8
468.829	3.68
469.032	-10.45
469.235	26.64
469.438	76.09
469.641	113.18
469.844	16.04
470.047	58.43
470.25	21.34
470.453	3.68
470.656	-45.77
470.859	125.55
471.062	33.71
471.265	84.92
471.468	58.43
471.671	122.02
471.874	99.05
472.077	63.73
472.28	67.26
472.483	8.98
472.685	51.37
472.888	-24.58
473.091	91.99
473.294	97.29
473.497	61.96
473.699	-8.68
473.902	107.89
474.105	-45.77
474.308	-10.45
474.51	17.81
474.713	77.86
474.916	104.35
475.118	33.71
475.321	-1.62
475.524	23.11
475.726	109.65
475.929	31.94
476.131	-66.97
476.334	-70.5
476.536	-12.22
476.739	-29.88
476.942	8.98
477.144	107.89
477.347	219.16
477.549	37.24
477.751	116.72
477.954	37.24
478.156	26.64
478.359	46.07
478.561	44.3
478.764	1.91
478.966	189.13
479.168	109.65
479.371	79.63
479.573	44.3
479.775	76.09
479.978	-38.71
480.18	129.08
480.382	58.43
480.584	12.51
480.787	88.46
480.989	12.51
481.191	1.91
481.393	-19.28
481.595	77.86
481.797	40.77
482	56.67
482.202	76.09
482.404	100.82
482.606	60.2
482.808	56.67
483.01	91.99
483.212	95.52
483.414	178.53
483.616	125.55
483.818	169.7
484.02	95.52
484.222	235.05
484.424	316.3
484.626	551.2
484.828	2370.39
485.03	5533.66
485.232	6999.61
485.434	6510.38
485.636	6065.29
485.837	5113.31
486.039	4597.58
486.241	3882.26
486.443	3082.17
486.645	2308.58
486.847	1882.92
487.048	1508.49
487.25	1135.82
487.452	828.5
487.653	522.94
487.855	305.7
488.057	224.46
488.259	194.43
488.46	83.16
488.662	144.98
488.863	104.35
489.065	95.52
489.267	76.09
489.468	123.78
489.67	111.42
489.871	49.6
490.073	83.16
490.274	169.7
490.476	65.5
490.677	134.38
490.879	173.24
491.08	120.25
491.282	91.99
491.483	132.61
491.685	70.8
491.886	160.87
492.087	159.11
492.289	88.46
492.49	95.52
492.691	116.72
492.893	152.04
493.094	107.89
493.295	86.69
493.497	143.21
493.698	93.76
493.899	72.56
494.1	86.69
494.302	182.07
494.503	23.11
494.704	153.81
494.905	72.56
495.106	139.68
495.307	-24.58
495.509	122.02
495.71	0.15
495.911	51.37
496.112	21.34
496.313	125.55
496.514	107.89
496.715	123.78
496.916	136.14
497.117	91.99
497.318	106.12
497.519	40.77
497.72	40.77
497.921	90.22
498.122	-21.05
498.323	127.31
498.524	28.41
498.724	102.59
498.925	63.73
499.126	95.52
499.327	-38.71
499.528	88.46
499.729	65.5
499.929	49.6
500.13	5.45
500.331	146.74
500.532	136.14
500.732	61.96
500.933	91.99
501.134	95.52
501.334	39
501.535	58.43
501.736	-17.51
501.936	-45.77
502.137	40.77
502.338	111.42
502.538	132.61
502.739	97.29
502.939	-1.62
503.14	39
503.34	77.86
503.541	88.46
503.741	77.86
503.942	-81.1
504.142	76.09
504.343	31.94
504.543	30.17
504.744	46.07
504.944	-5.15
505.144	91.99
505.345	47.83
505.545	76.09
505.745	-40.48
505.946	30.17
506.146	0.15
506.346	28.41
506.547	-38.71
506.747	58.43
506.947	-54.61
507.147	63.73
507.347	70.8
507.548	65.5
507.748	19.58
507.948	30.17
508.148	24.87
508.348	39
508.548	37.24
508.749	53.13
508.949	61.96
509.149	8.98
509.349	-36.94
509.549	-12.22
509.749	122.02
509.949	60.2
510.149	37.24
510.349	81.39
510.549	90.22
510.749	65.5
510.949	97.29
511.149	30.17
511.349	8.98
511.548	39
511.748	16.04
511.948	28.41
512.148	5.45
512.348	-5.15
512.548	288.04
512.747	65.5
512.947	-13.98
513.147	28.41
513.347	-5.15
513.546	70.8
513.746	72.56
513.946	81.39
514.146	7.21
514.345	37.24
514.545	63.73
514.745	111.42
514.944	-61.67
515.144	-13.98
515.343	37.24
515.543	3.68
515.743	28.41
515.942	1.91
516.142	21.34
516.341	79.63
516.541	-68.73
516.74	-6.92
516.94	-1.62
517.139	10.74
517.338	65.5
517.538	-51.07
517.737	28.41
517.937	56.67
518.136	1.91
518.335	61.96
518.535	56.67
518.734	77.86
518.933	24.87
519.133	47.83
519.332	127.31
519.531	-35.18
519.731	-31.64
519.93	47.83
520.129	14.28
520.328	77.86
520.527	74.33
520.727	72.56
520.926	-42.24
521.125	-6.92
521.324	39
521.523	61.96
521.722	86.69
521.921	28.41
522.12	39
522.319	23.11
522.518	60.2
522.717	-51.07
522.916	-13.98
523.115	86.69
523.314	-5.15
523.513	5.45
523.712	7.21
523.911	10.74
524.11	8.98
524.309	118.48
524.508	7.21
524.707	-17.51
524.906	79.63
525.104	51.37
525.303	0.15
525.502	95.52
525.701	118.48
525.9	125.55
526.098	107.89
526.297	39
526.496	51.37
526.695	42.54
526.893	3.68
527.092	51.37
527.291	65.5
527.489	118.48
527.688	102.59
527.886	5.45
528.085	-19.28
528.284	-58.14
528.482	74.33
528.681	83.16
528.879	-10.45
529.078	104.35
529.276	-102.29
529.475	-68.73
529.673	-59.9
529.872	54.9
530.07	81.39
530.269	-15.75
530.467	26.64
530.665	30.17
530.864	-3.39
531.062	8.98
531.261	56.67
531.459	49.6
531.657	23.11
531.855	30.17
532.054	40.77
532.252	53.13
532.45	-17.51
532.649	16.04
532.847	16.04
533.045	3.68
533.243	-26.35
533.441	-26.35
533.639	23.11
533.838	26.64
534.036	1.91
534.234	-33.41
534.432	-51.07
534.63	37.24
534.828	28.41
535.026	47.83
535.224	72.56
535.422	-17.51
535.62	44.3
535.818	102.59
536.016	91.99
536.214	-33.41
536.412	26.64
536.61	47.83
536.808	26.64
537.006	-17.51
537.204	97.29
537.401	-6.92
537.599	7.21
537.797	0.15
537.995	12.51
538.193	53.13
538.391	-6.92
538.588	35.47
538.786	-49.31
538.984	28.41
539.182	72.56
539.379	169.7
539.577	162.64
539.775	88.46
539.972	46.07
540.17	97.29
540.368	116.72
540.565	233.29
540.763	256.25
540.96	210.33
541.158	166.17
541.355	284.51
541.553	282.74
541.75	358.69
541.948	286.27
542.145	309.23
542.343	344.56
542.54	328.66
542.738	254.48
542.935	408.14
543.133	385.18
543.33	431.1
543.527	284.51
543.725	339.26
543.922	360.45
544.119	344.56
544.317	300.4
544.514	288.04
544.711	282.74
544.908	392.24
545.106	328.66
545.303	390.48
545.5	328.66
545.697	360.45
545.895	351.62
546.092	355.15
546.289	266.84
546.486	231.52
546.683	325.13
546.88	212.09
547.077	153.81
547.274	148.51
547.471	84.92
547.668	141.44
547.865	102.59
548.063	229.75
548.259	21.34
548.456	144.98
548.653	67.26
548.85	83.16
549.047	97.29
549.244	106.12
549.441	100.82
549.638	72.56
