226.028	-10.01
226.248	5.89
226.467	9.42
226.686	58.87
226.905	35.91
227.124	57.11
227.343	2.35
227.562	35.91
227.781	-20.61
228	-15.31
228.218	-1.18
228.437	35.91
228.656	51.81
228.875	5.89
229.094	-54.16
229.313	-50.63
229.532	-25.9
229.751	21.78
229.97	-15.31
230.188	4.12
230.407	-50.63
230.626	64.17
230.845	-8.24
231.064	9.42
231.282	-31.2
231.501	-11.77
231.72	-11.77
231.939	41.21
232.157	81.83
232.376	11.19
232.595	18.25
232.813	-13.54
233.032	-4.71
233.251	25.32
233.469	-6.48
233.688	53.57
233.907	-36.5
234.125	71.24
234.344	35.91
234.562	62.41
234.781	88.9
234.999	44.74
235.218	-54.16
235.436	44.74
235.655	83.6
235.873	71.24
236.092	0.59
236.31	106.56
236.529	-2.94
236.747	-36.5
236.966	-32.97
237.184	30.61
237.403	20.02
237.621	92.43
237.839	-40.03
238.058	32.38
238.276	46.51
238.494	-4.71
238.713	12.95
238.931	-2.94
239.149	57.11
239.368	-17.07
239.586	64.17
239.804	111.86
240.022	-62.99
240.241	73
240.459	-6.48
240.677	5.89
240.895	5.89
241.113	2.35
241.332	42.98
241.55	58.87
241.768	-71.83
241.986	-40.03
242.204	25.32
242.422	-8.24
242.64	53.57
242.859	-1.18
243.077	-41.8
243.295	-10.01
243.513	20.02
243.731	32.38
243.949	-1.18
244.167	-15.31
244.385	-41.8
244.603	-25.9
244.821	50.04
245.039	-22.37
245.257	136.59
245.475	-32.97
245.692	0.59
245.91	90.67
246.128	65.94
246.346	50.04
246.564	99.5
246.782	-22.37
247	37.68
247.218	25.32
247.435	44.74
247.653	-57.7
247.871	94.2
248.089	39.45
248.306	-31.2
248.524	-6.48
248.742	55.34
248.96	4.12
249.177	-41.8
249.395	78.3
249.613	-25.9
249.83	-4.71
250.048	-17.07
250.266	55.34
250.483	37.68
250.701	28.85
250.919	4.12
251.136	4.12
251.354	2.35
251.571	35.91
251.789	-71.83
252.006	57.11
252.224	64.17
252.441	14.72
252.659	-11.77
252.876	30.61
253.094	55.34
253.311	62.41
253.529	20.02
253.746	32.38
253.964	-45.33
254.181	9.42
254.399	65.94
254.616	41.21
254.833	42.98
255.051	71.24
255.268	-24.14
255.485	21.78
255.703	27.08
255.92	51.81
256.137	-8.24
256.355	35.91
256.572	-36.5
256.789	-36.5
257.006	32.38
257.224	58.87
257.441	27.08
257.658	-43.57
257.875	-18.84
258.092	-41.8
258.31	106.56
258.527	154.25
258.744	-8.24
258.961	21.78
259.178	87.13
259.395	48.28
259.612	-50.63
259.829	104.79
260.046	41.21
260.263	18.25
260.48	51.81
260.698	16.48
260.915	58.87
261.132	-11.77
261.349	-6.48
261.565	53.57
261.782	-6.48
261.999	-55.93
262.216	-2.94
262.433	34.15
262.65	-52.4
262.867	2.35
263.084	2.35
263.301	-20.61
263.518	73
263.734	-59.46
263.951	-34.74
264.168	32.38
264.385	23.55
264.602	85.37
264.818	60.64
265.035	-1.18
265.252	-48.86
265.469	-27.67
265.685	30.61
265.902	11.19
266.119	-15.31
266.336	16.48
266.552	-78.89
266.769	138.35
266.986	25.32
267.202	30.61
267.419	7.65
267.635	51.81
267.852	-13.54
268.069	0.59
268.285	60.64
268.502	9.42
268.718	11.19
268.935	37.68
269.151	23.55
269.368	-31.2
269.584	81.83
269.801	35.91
270.017	-2.94
270.234	14.72
270.45	-13.54
270.666	7.65
270.883	-11.77
271.099	81.83
271.316	41.21
271.532	62.41
271.748	-32.97
271.965	99.5
272.181	-20.61
272.397	-11.77
272.614	20.02
272.83	11.19
273.046	9.42
273.263	-8.24
273.479	35.91
273.695	-18.84
273.911	4.12
274.127	-45.33
274.344	101.26
274.56	5.89
274.776	95.96
274.992	50.04
275.208	39.45
275.424	156.01
275.641	62.41
275.857	-27.67
276.073	37.68
276.289	28.85
276.505	-11.77
276.721	73
276.937	115.39
277.153	18.25
277.369	51.81
277.585	92.43
277.801	124.22
278.017	-2.94
278.233	57.11
278.449	32.38
278.665	62.41
278.881	71.24
279.097	46.51
279.313	62.41
279.528	60.64
279.744	5.89
279.96	55.34
280.176	177.21
280.392	214.3
280.608	170.14
280.823	175.44
281.039	136.59
281.255	104.79
281.471	230.2
281.687	104.79
281.902	178.98
282.118	145.42
282.334	302.61
282.549	216.07
282.765	263.75
282.981	159.55
283.196	131.29
283.412	140.12
283.628	194.87
283.843	258.45
284.059	180.74
284.274	240.79
284.49	111.86
284.706	230.2
284.921	106.56
285.137	219.6
285.352	200.17
285.568	164.85
285.783	152.48
285.999	214.3
286.214	175.44
286.43	141.89
286.645	134.82
286.861	187.81
287.076	216.07
287.291	284.95
287.507	306.14
287.722	210.77
287.938	159.55
288.153	198.4
288.368	286.71
288.584	237.26
288.799	281.42
289.014	233.73
289.229	267.29
289.445	279.65
289.66	145.42
289.875	207.23
290.09	228.43
290.306	267.29
290.521	283.18
290.736	230.2
290.951	219.6
291.166	170.14
291.382	337.93
291.597	154.25
291.812	148.95
292.027	118.92
292.242	122.46
292.457	175.44
292.672	228.43
292.887	182.51
293.102	231.96
293.317	152.48
293.532	207.23
293.747	233.73
293.962	246.09
294.177	111.86
294.392	226.66
294.607	212.53
294.822	157.78
295.037	168.38
295.252	267.29
295.467	122.46
295.682	249.62
295.897	110.09
296.112	140.12
296.326	284.95
296.541	166.61
296.756	230.2
296.971	134.82
297.186	207.23
297.4	247.86
297.615	198.4
297.83	258.45
298.045	242.56
298.259	283.18
298.474	235.49
298.689	302.61
298.903	226.66
299.118	265.52
299.333	186.04
299.547	276.12
299.762	200.17
299.977	171.91
300.191	300.84
300.406	261.99
300.62	239.03
300.835	297.31
301.05	272.58
301.264	152.48
301.479	281.42
301.693	337.93
301.908	221.36
302.122	290.25
302.337	322.04
302.551	270.82
302.766	373.26
302.98	293.78
303.194	376.79
303.409	339.7
303.623	314.97
303.838	397.98
304.052	346.76
304.266	456.27
304.481	503.96
304.695	541.05
304.909	629.36
305.124	966.7
305.338	2275.46
305.552	3914.5
305.766	5299.2
305.981	6194.67
306.195	6198.2
306.409	5269.18
306.623	4636.87
306.837	4728.72
307.052	6229.99
307.266	7231.43
307.48	8035.05
307.694	8029.75
307.908	9011.76
308.122	10981.08
308.336	11442.06
308.55	10445.92
308.764	9315.55
308.979	8587.87
309.193	8121.59
309.407	7263.22
309.621	6585
309.835	6443.7
310.049	5822
310.263	5557.07
310.477	5343.36
310.69	4870.01
310.904	4718.12
311.118	4643.94
311.332	4967.15
311.546	4970.69
311.76	4765.81
311.974	4622.74
312.188	4306.59
312.402	4004.57
312.615	4059.33
312.829	4059.33
313.043	3981.61
313.257	3932.16
313.471	3888
313.684	4066.39
313.898	4094.65
314.112	4190.02
314.325	4027.53
314.539	3716.68
314.753	3494.14
314.967	3603.64
315.18	3192.12
315.394	2860.07
315.607	2944.85
315.821	2815.92
316.035	2648.13
316.248	2485.64
316.462	2404.39
316.675	2386.73
316.889	2165.95
317.103	1976.97
317.316	1994.63
317.53	2088.24
317.743	1800.35
317.957	1756.2
318.17	1789.75
318.384	1862.17
318.597	1763.26
318.81	1588.41
319.024	1477.14
319.237	1689.08
319.451	1618.43
319.664	1445.34
319.877	1365.86
320.091	1567.21
320.304	1627.26
320.517	1567.21
320.731	1247.53
320.944	1141.56
321.157	1309.35
321.371	1325.24
321.584	1150.39
321.797	1017.92
322.01	1067.38
322.223	1113.3
322.437	1063.84
322.65	998.49
322.863	836
323.076	846.6
323.289	894.29
323.502	841.3
323.716	834.24
323.929	650.55
324.142	673.51
324.355	615.23
324.568	719.43
324.781	744.16
324.994	595.8
325.207	523.39
325.42	606.4
325.633	532.22
325.846	551.64
326.059	442.14
326.272	542.81
326.485	450.97
326.698	565.77
326.911	443.91
327.124	431.54
327.336	415.65
327.549	447.44
327.762	373.26
327.975	454.5
328.188	521.62
328.401	341.47
328.613	339.7
328.826	366.19
329.039	364.43
329.252	397.98
329.465	392.69
329.677	345
329.89	348.53
330.103	297.31
330.315	378.56
330.528	449.2
330.741	359.13
330.953	353.83
331.166	327.34
331.379	375.02
331.591	329.1
331.804	348.53
332.017	376.79
332.229	261.99
332.442	341.47
332.654	311.44
332.867	226.66
333.079	311.44
333.292	330.87
333.504	350.3
333.717	419.18
333.929	288.48
334.142	422.71
334.354	323.8
334.566	329.1
334.779	318.51
334.991	366.19
335.204	299.08
335.416	284.95
335.628	276.12
335.841	362.66
336.053	256.69
336.265	339.7
336.478	329.1
336.69	380.32
336.902	219.6
337.114	265.52
337.327	260.22
337.539	336.17
337.751	203.7
337.963	200.17
338.176	269.05
338.388	352.06
338.6	350.3
338.812	253.16
339.024	339.7
339.236	260.22
339.448	242.56
339.66	322.04
339.873	292.01
340.085	316.74
340.297	299.08
340.509	300.84
340.721	322.04
340.933	399.75
341.145	284.95
341.357	367.96
341.569	336.17
341.781	399.75
341.993	406.82
342.204	410.35
342.416	380.32
342.628	403.28
342.84	360.89
343.052	378.56
343.264	383.86
343.476	383.86
343.688	348.53
343.899	345
344.111	332.64
344.323	403.28
344.535	318.51
344.746	417.41
344.958	447.44
345.17	454.5
345.382	401.52
345.593	419.18
345.805	426.24
346.017	382.09
346.228	456.27
346.44	461.57
346.652	452.74
346.863	459.8
347.075	366.19
347.286	431.54
347.498	350.3
347.71	337.93
347.921	507.49
348.133	366.19
348.344	390.92
348.556	346.76
348.767	330.87
348.979	394.45
349.19	390.92
349.402	300.84
349.613	366.19
349.825	394.45
350.036	284.95
350.247	336.17
350.459	314.97
350.67	327.34
350.881	242.56
351.093	314.97
351.304	300.84
351.515	382.09
351.727	353.83
351.938	322.04
352.149	304.38
352.361	442.14
352.572	383.86
352.783	359.13
352.994	382.09
353.205	313.21
353.417	505.72
353.628	339.7
353.839	302.61
354.05	352.06
354.261	364.43
354.472	410.35
354.683	341.47
354.895	387.39
355.106	394.45
355.317	428.01
355.528	306.14
355.739	406.82
355.95	299.08
356.161	436.84
356.372	367.96
356.583	364.43
356.794	385.62
357.005	367.96
357.216	284.95
357.427	334.4
357.638	367.96
357.848	314.97
358.059	281.42
358.27	350.3
358.481	424.48
358.692	239.03
358.903	367.96
359.114	376.79
359.324	332.64
359.535	224.9
359.746	341.47
359.957	334.4
360.167	332.64
360.378	359.13
360.589	306.14
360.8	311.44
361.01	304.38
361.221	256.69
361.432	281.42
361.642	350.3
361.853	313.21
362.063	390.92
362.274	336.17
362.485	306.14
362.695	276.12
362.906	375.02
363.116	304.38
363.327	413.88
363.537	261.99
363.748	352.06
363.958	390.92
364.169	327.34
364.379	300.84
364.59	380.32
364.8	412.11
365.011	304.38
365.221	307.91
365.431	322.04
365.642	468.63
365.852	343.23
366.063	235.49
366.273	311.44
366.483	406.82
366.694	396.22
366.904	251.39
367.114	336.17
367.324	436.84
367.535	339.7
367.745	309.67
367.955	346.76
368.165	322.04
368.375	348.53
368.586	306.14
368.796	253.16
369.006	323.8
369.216	367.96
369.426	293.78
369.636	325.57
369.846	330.87
370.057	412.11
370.267	337.93
370.477	279.65
370.687	299.08
370.897	253.16
371.107	343.23
371.317	401.52
371.527	226.66
371.737	357.36
371.947	313.21
372.157	382.09
372.367	246.09
372.576	390.92
372.786	269.05
372.996	375.02
373.206	253.16
373.416	366.19
373.626	424.48
373.836	359.13
374.045	246.09
374.255	355.6
374.465	327.34
374.675	348.53
374.885	235.49
375.094	330.87
375.304	322.04
375.514	251.39
375.724	350.3
375.933	290.25
376.143	376.79
376.353	307.91
376.562	304.38
376.772	237.26
376.981	224.9
377.191	223.13
377.401	279.65
377.61	348.53
377.82	240.79
378.029	228.43
378.239	314.97
378.448	258.45
378.658	371.49
378.867	288.48
379.077	240.79
379.286	367.96
379.496	307.91
379.705	332.64
379.915	313.21
380.124	320.27
380.333	260.22
380.543	290.25
380.752	306.14
380.962	343.23
381.171	329.1
381.38	341.47
381.589	281.42
381.799	226.66
382.008	201.94
382.217	247.86
382.427	247.86
382.636	369.73
382.845	292.01
383.054	367.96
383.263	390.92
383.473	274.35
383.682	261.99
383.891	360.89
384.1	217.83
384.309	300.84
384.518	231.96
384.727	327.34
384.936	334.4
385.146	295.54
385.355	350.3
385.564	295.54
385.773	311.44
385.982	279.65
386.191	288.48
386.4	339.7
386.609	249.62
386.818	277.88
387.027	258.45
387.235	299.08
387.444	295.54
387.653	279.65
387.862	364.43
388.071	318.51
388.28	286.71
388.489	260.22
388.698	286.71
388.906	353.83
389.115	369.73
389.324	212.53
389.533	355.6
389.741	272.58
389.95	306.14
390.159	219.6
390.368	320.27
390.576	322.04
390.785	223.13
390.994	279.65
391.202	292.01
391.411	247.86
391.62	219.6
391.828	279.65
392.037	233.73
392.245	251.39
392.454	270.82
392.662	277.88
392.871	258.45
393.08	203.7
393.288	205.47
393.497	318.51
393.705	311.44
393.913	184.27
394.122	337.93
394.33	263.75
394.539	231.96
394.747	274.35
394.956	284.95
395.164	320.27
395.372	290.25
395.581	327.34
395.789	447.44
395.997	685.88
396.206	516.32
396.414	376.79
396.622	371.49
396.831	346.76
397.039	320.27
397.247	309.67
397.455	265.52
397.663	353.83
397.872	260.22
398.08	389.15
398.288	313.21
398.496	237.26
398.704	292.01
398.912	274.35
399.121	327.34
399.329	322.04
399.537	223.13
399.745	353.83
399.953	235.49
400.161	237.26
400.369	216.07
400.577	265.52
400.785	217.83
400.993	272.58
401.201	276.12
401.409	230.2
401.617	180.74
401.825	203.7
402.033	304.38
402.24	203.7
402.448	272.58
402.656	254.92
402.864	274.35
403.072	288.48
403.28	231.96
403.487	318.51
403.695	397.98
403.903	214.3
404.111	210.77
404.319	295.54
404.526	256.69
404.734	194.87
404.942	219.6
405.149	228.43
405.357	288.48
405.565	286.71
405.772	247.86
405.98	302.61
406.188	293.78
406.395	292.01
406.603	205.47
406.81	224.9
407.018	288.48
407.226	336.17
407.433	244.32
407.641	274.35
407.848	228.43
408.056	270.82
408.263	297.31
408.471	332.64
408.678	390.92
408.885	707.07
409.093	1268.72
409.3	1348.2
409.508	878.39
409.715	767.12
409.922	585.2
410.13	495.13
410.337	394.45
410.544	307.91
410.752	293.78
410.959	302.61
411.166	256.69
411.373	239.03
411.581	184.27
411.788	254.92
411.995	217.83
412.202	173.68
412.41	256.69
412.617	157.78
412.824	221.36
413.031	175.44
413.238	230.2
413.445	152.48
413.652	212.53
413.859	205.47
414.067	118.92
414.274	138.35
414.481	223.13
414.688	302.61
414.895	203.7
415.102	253.16
415.309	233.73
415.516	300.84
415.723	256.69
415.929	274.35
416.136	193.1
416.343	154.25
416.55	286.71
416.757	254.92
416.964	203.7
417.171	283.18
417.378	270.82
417.584	240.79
417.791	221.36
417.998	263.75
418.205	292.01
418.412	219.6
418.618	133.05
418.825	233.73
419.032	113.63
419.239	293.78
419.445	281.42
419.652	246.09
419.859	221.36
420.065	196.64
420.272	198.4
420.478	193.1
420.685	256.69
420.892	233.73
421.098	253.16
421.305	330.87
421.511	152.48
421.718	163.08
421.924	147.18
422.131	136.59
422.337	189.57
422.544	194.87
422.75	175.44
422.957	217.83
423.163	141.89
423.37	239.03
423.576	138.35
423.782	175.44
423.989	284.95
424.195	143.65
424.401	228.43
424.608	95.96
424.814	200.17
425.02	145.42
425.227	198.4
425.433	230.2
425.639	141.89
425.845	240.79
426.052	156.01
426.258	228.43
426.464	194.87
426.67	178.98
426.876	171.91
427.083	161.31
427.289	219.6
427.495	180.74
427.701	219.6
427.907	272.58
428.113	210.77
428.319	150.72
428.525	184.27
428.731	242.56
428.937	120.69
429.143	214.3
429.349	258.45
429.555	263.75
429.761	85.37
429.967	221.36
430.173	247.86
430.379	223.13
430.585	113.63
430.791	118.92
430.997	191.34
431.203	253.16
431.408	194.87
431.614	217.83
431.82	295.54
432.026	299.08
432.232	299.08
432.437	601.1
432.643	1192.78
432.849	4039.9
433.055	6563.8
433.26	5186.16
433.466	3347.55
433.672	2379.67
433.877	1761.49
434.083	1404.72
434.289	1009.09
434.494	857.2
434.7	641.72
434.906	551.64
435.111	373.26
435.317	306.14
435.522	360.89
435.728	348.53
435.933	408.58
436.139	249.62
436.344	258.45
436.55	228.43
436.755	276.12
436.961	306.14
437.166	226.66
437.372	141.89
437.577	237.26
437.782	129.52
437.988	251.39
438.193	249.62
438.398	140.12
438.604	209
438.809	201.94
439.014	145.42
439.22	209
439.425	94.2
439.63	219.6
439.835	134.82
440.041	180.74
440.246	219.6
440.451	148.95
440.656	224.9
440.861	306.14
441.067	311.44
441.272	231.96
441.477	249.62
441.682	239.03
441.887	201.94
442.092	122.46
442.297	168.38
442.502	261.99
442.707	249.62
442.912	163.08
443.117	138.35
443.322	214.3
443.527	168.38
443.732	244.32
443.937	186.04
444.142	233.73
444.347	226.66
444.552	193.1
444.757	187.81
444.962	300.84
445.166	182.51
445.371	203.7
445.576	152.48
445.781	166.61
445.986	244.32
446.191	221.36
446.395	175.44
446.6	145.42
446.805	223.13
447.01	184.27
447.214	145.42
447.419	164.85
447.624	261.99
447.828	103.03
448.033	207.23
448.238	237.26
448.442	223.13
448.647	200.17
448.851	106.56
449.056	145.42
449.261	226.66
449.465	170.14
449.67	226.66
449.874	203.7
450.079	286.71
450.283	196.64
450.488	224.9
450.692	129.52
450.896	189.57
451.101	166.61
451.305	171.91
451.51	157.78
451.714	237.26
451.918	200.17
452.123	209
452.327	166.61
452.531	209
452.736	177.21
452.94	166.61
453.144	201.94
453.349	148.95
453.553	173.68
453.757	133.05
453.961	131.29
454.166	198.4
454.37	193.1
454.574	198.4
454.778	157.78
454.982	194.87
455.186	136.59
455.39	138.35
455.595	189.57
455.799	209
456.003	261.99
456.207	251.39
456.411	244.32
456.615	143.65
456.819	279.65
457.023	355.6
457.227	290.25
457.431	223.13
457.635	110.09
457.839	180.74
458.043	251.39
458.246	118.92
458.45	184.27
458.654	106.56
458.858	156.01
459.062	205.47
459.266	140.12
459.47	200.17
459.673	104.79
459.877	207.23
460.081	175.44
460.285	235.49
460.488	254.92
460.692	196.64
460.896	138.35
461.1	175.44
461.303	187.81
461.507	178.98
461.711	154.25
461.914	223.13
462.118	320.27
462.321	297.31
462.525	364.43
462.729	231.96
462.932	191.34
463.136	184.27
463.339	249.62
463.543	124.22
463.746	207.23
463.95	203.7
464.153	157.78
464.357	226.66
464.56	219.6
464.764	205.47
464.967	154.25
465.17	173.68
465.374	171.91
465.577	171.91
465.78	125.99
465.984	207.23
466.187	180.74
466.39	110.09
466.594	159.55
466.797	23.55
467	173.68
467.203	205.47
467.407	216.07
467.61	212.53
467.813	163.08
468.016	120.69
468.219	147.18
468.423	184.27
468.626	157.78
468.829	154.25
469.032	157.78
469.235	55.34
469.438	178.98
469.641	163.08
469.844	97.73
470.047	198.4
470.25	217.83
470.453	159.55
470.656	94.2
470.859	154.25
471.062	242.56
471.265	178.98
471.468	258.45
471.671	212.53
471.874	108.33
472.077	191.34
472.28	152.48
472.483	156.01
472.685	136.59
472.888	216.07
473.091	239.03
473.294	173.68
473.497	175.44
473.699	50.04
473.902	113.63
474.105	140.12
474.308	138.35
474.51	76.54
474.713	150.72
474.916	196.64
475.118	118.92
475.321	223.13
475.524	143.65
475.726	166.61
475.929	154.25
476.131	189.57
476.334	173.68
476.536	177.21
476.739	198.4
476.942	210.77
477.144	168.38
477.347	265.52
477.549	157.78
477.751	313.21
477.954	217.83
478.156	299.08
478.359	198.4
478.561	166.61
478.764	205.47
478.966	270.82
479.168	240.79
479.371	239.03
479.573	145.42
479.775	327.34
479.978	219.6
480.18	217.83
480.382	161.31
480.584	113.63
480.787	237.26
480.989	235.49
481.191	178.98
481.393	203.7
481.595	249.62
481.797	311.44
482	297.31
482.202	396.22
482.404	380.32
482.606	300.84
482.808	429.78
483.01	373.26
483.212	493.36
483.414	443.91
483.616	473.93
483.818	708.84
484.02	708.84
484.222	1122.13
484.424	1641.39
484.626	3856.21
484.828	18637.57
485.03	53647.27
485.232	57704.24
485.434	39457.59
485.636	28752.62
485.837	21511.19
486.039	16408.62
486.241	13294.81
486.443	9617.57
486.645	6781.05
486.847	5343.36
487.048	4246.54
487.25	3110.87
487.452	2215.41
487.653	1327.01
487.855	1007.33
488.057	765.36
488.259	516.32
488.46	509.26
488.662	539.28
488.863	399.75
489.065	346.76
489.267	284.95
489.468	292.01
489.67	336.17
489.871	201.94
490.073	189.57
490.274	329.1
490.476	184.27
490.677	293.78
490.879	240.79
491.08	267.29
491.282	311.44
491.483	288.48
491.685	233.73
491.886	405.05
492.087	412.11
492.289	292.01
492.49	383.86
492.691	369.73
492.893	304.38
493.094	265.52
493.295	304.38
493.497	329.1
493.698	265.52
493.899	306.14
494.1	247.86
494.302	256.69
494.503	261.99
494.704	265.52
494.905	205.47
495.106	309.67
495.307	212.53
495.509	277.88
495.71	219.6
495.911	263.75
496.112	186.04
496.313	210.77
496.514	247.86
496.715	231.96
496.916	194.87
497.117	336.17
497.318	118.92
497.519	171.91
497.72	154.25
497.921	156.01
498.122	201.94
498.323	217.83
498.524	212.53
498.724	200.17
498.925	239.03
499.126	177.21
499.327	118.92
499.528	193.1
499.729	163.08
499.929	302.61
500.13	235.49
500.331	274.35
500.532	258.45
500.732	299.08
500.933	175.44
501.134	212.53
501.334	147.18
501.535	212.53
501.736	180.74
501.936	306.14
502.137	196.64
502.338	178.98
502.538	235.49
502.739	258.45
502.939	223.13
503.14	136.59
503.34	180.74
503.541	194.87
503.741	170.14
503.942	156.01
504.142	152.48
504.343	159.55
504.543	124.22
504.744	171.91
504.944	97.73
505.144	201.94
505.345	180.74
505.545	170.14
505.745	163.08
505.946	228.43
506.146	113.63
506.346	163.08
506.547	186.04
506.747	178.98
506.947	201.94
507.147	224.9
507.347	171.91
507.548	209
507.748	145.42
507.948	145.42
508.148	34.15
508.348	212.53
508.548	216.07
508.749	191.34
508.949	170.14
509.149	200.17
509.349	147.18
509.549	124.22
509.749	178.98
509.949	186.04
510.149	212.53
510.349	157.78
510.549	159.55
510.749	230.2
510.949	81.83
511.149	253.16
511.349	57.11
511.548	170.14
511.748	110.09
511.948	117.16
512.148	133.05
512.348	80.07
512.548	302.61
512.747	113.63
512.947	180.74
513.147	150.72
513.347	124.22
513.546	221.36
513.746	235.49
513.946	212.53
514.146	159.55
514.345	156.01
514.545	219.6
514.745	138.35
514.944	143.65
515.144	85.37
515.343	115.39
515.543	97.73
515.743	127.76
515.942	35.91
516.142	133.05
516.341	148.95
516.541	129.52
516.74	136.59
516.94	267.29
517.139	136.59
517.338	186.04
517.538	85.37
517.737	134.82
517.937	214.3
518.136	173.68
518.335	170.14
518.535	186.04
518.734	203.7
518.933	159.55
519.133	159.55
519.332	168.38
519.531	145.42
519.731	136.59
519.93	134.82
520.129	159.55
520.328	168.38
520.527	173.68
520.727	152.48
520.926	111.86
521.125	42.98
521.324	122.46
521.523	138.35
521.722	138.35
521.921	136.59
522.12	224.9
522.319	95.96
522.518	212.53
522.717	74.77
522.916	60.64
523.115	154.25
523.314	113.63
523.513	150.72
523.712	117.16
523.911	110.09
524.11	122.46
524.309	129.52
524.508	131.29
524.707	233.73
524.906	233.73
525.104	152.48
525.303	60.64
525.502	247.86
525.701	186.04
525.9	203.7
526.098	219.6
526.297	124.22
526.496	168.38
526.695	159.55
526.893	97.73
527.092	168.38
527.291	95.96
527.489	178.98
527.688	184.27
527.886	242.56
528.085	140.12
528.284	106.56
528.482	131.29
528.681	207.23
528.879	159.55
529.078	182.51
529.276	125.99
529.475	117.16
529.673	71.24
529.872	194.87
530.07	178.98
530.269	133.05
530.467	152.48
530.665	221.36
530.864	152.48
531.062	163.08
531.261	118.92
531.459	117.16
531.657	60.64
531.855	191.34
532.054	122.46
532.252	263.75
532.45	184.27
532.649	173.68
532.847	136.59
533.045	156.01
533.243	99.5
533.441	154.25
533.639	92.43
533.838	201.94
534.036	65.94
534.234	62.41
534.432	51.81
534.63	58.87
534.828	46.51
535.026	81.83
535.224	210.77
535.422	163.08
535.62	85.37
535.818	95.96
536.016	184.27
536.214	122.46
536.412	129.52
536.61	207.23
536.808	180.74
537.006	108.33
537.204	173.68
537.401	95.96
537.599	184.27
537.797	156.01
537.995	159.55
538.193	177.21
538.391	-13.54
538.588	193.1
538.786	136.59
538.984	159.55
539.182	133.05
539.379	256.69
539.577	156.01
539.775	85.37
539.972	198.4
540.17	154.25
540.368	67.7
540.565	154.25
540.763	256.69
540.96	147.18
541.158	270.82
541.355	286.71
541.553	228.43
541.75	293.78
541.948	224.9
542.145	205.47
542.343	322.04
542.54	201.94
542.738	300.84
542.935	284.95
543.133	161.31
543.33	325.57
543.527	226.66
543.725	237.26
543.922	254.92
544.119	235.49
544.317	224.9
544.514	200.17
544.711	191.34
544.908	249.62
545.106	269.05
545.303	246.09
545.5	184.27
545.697	228.43
545.895	113.63
546.092	228.43
546.289	203.7
546.486	168.38
546.683	258.45
546.88	217.83
547.077	127.76
547.274	143.65
547.471	90.67
547.668	212.53
547.865	196.64
548.063	246.09
548.259	166.61
548.456	76.54
548.653	203.7
548.85	118.92
549.047	140.12
549.244	177.21
549.441	196.64
549.638	101.26
549.835	118.92
550.032	104.79
550.229	136.59
550.425	175.44
550.622	156.01
550.819	136.59
