218.354	-56.52
218.573	75.95
218.793	317.92
219.012	231.37
219.231	70.65
219.451	19.43
219.67	-22.96
219.89	75.95
220.109	263.16
220.329	-97.14
220.548	164.26
220.767	-100.67
220.987	128.93
221.206	-21.19
221.425	49.45
221.645	286.13
221.864	118.34
222.083	42.39
222.303	196.05
222.522	83.01
222.741	240.2
222.96	358.54
223.18	-58.28
223.399	277.29
223.618	174.85
223.837	-174.85
224.056	30.03
224.276	277.29
224.495	173.09
224.714	185.45
224.933	162.49
225.152	233.14
225.371	190.75
225.59	-7.06
225.809	-24.73
226.028	-15.9
226.248	-125.4
226.467	-181.92
226.686	164.26
226.905	173.09
227.124	188.98
227.343	137.76
227.562	166.02
227.781	-24.73
228	151.89
228.218	-121.87
228.437	-24.73
228.656	148.36
228.875	31.79
229.094	-211.94
229.313	234.91
229.532	45.92
229.751	139.53
229.97	70.65
230.188	-44.16
230.407	102.44
230.626	120.1
230.845	-68.88
231.064	-93.61
231.282	-111.27
231.501	63.58
231.72	65.35
231.939	219.01
232.157	284.36
232.376	74.18
232.595	-114.8
232.813	102.44
233.032	-15.9
233.251	67.12
233.469	247.27
233.688	196.05
233.907	-21.19
234.125	273.76
234.344	123.63
234.562	178.39
234.781	181.92
234.999	153.66
235.218	-199.58
235.436	116.57
235.655	56.52
235.873	146.59
236.092	19.43
236.31	231.37
236.529	-49.45
236.747	-44.16
236.966	188.98
237.184	-33.56
237.403	114.8
237.621	263.16
237.839	-1.77
238.058	167.79
238.276	-49.45
238.494	-180.15
238.713	-42.39
238.931	-125.4
239.149	259.63
239.368	-1.77
239.586	201.35
239.804	294.96
240.022	42.39
240.241	61.82
240.459	79.48
240.677	-60.05
240.895	97.14
241.113	143.06
241.332	58.28
241.55	272
241.768	-250.8
241.986	181.92
242.204	197.81
242.422	0
242.64	381.5
242.859	155.43
243.077	-128.93
243.295	61.82
243.513	44.16
243.731	75.95
243.949	-65.35
244.167	37.09
244.385	-210.18
244.603	74.18
244.821	305.55
245.039	33.56
245.257	303.79
245.475	148.36
245.692	123.63
245.91	144.83
246.128	107.74
246.346	132.47
246.564	136
246.782	-21.19
247	197.81
247.218	14.13
247.435	312.62
247.653	-194.28
247.871	277.29
248.089	143.06
248.306	-58.28
248.524	-166.02
248.742	208.41
248.96	95.38
249.177	-77.71
249.395	393.86
249.613	-102.44
249.83	-197.81
250.048	14.13
250.266	61.82
250.483	75.95
250.701	190.75
250.919	40.62
251.136	26.49
251.354	136
251.571	153.66
251.789	-26.49
252.006	181.92
252.224	75.95
252.441	-84.78
252.659	-22.96
252.876	-137.76
253.094	111.27
253.311	241.97
253.529	-118.34
253.746	40.62
253.964	56.52
254.181	245.5
254.399	10.6
254.616	187.22
254.833	-111.27
255.051	203.11
255.268	-26.49
255.485	187.22
255.703	208.41
255.92	-67.12
256.137	153.66
256.355	151.89
256.572	-63.58
256.789	-63.58
257.006	236.67
257.224	-30.03
257.441	95.38
257.658	40.62
257.875	-167.79
258.092	-7.06
258.31	213.71
258.527	166.02
258.744	188.98
258.961	21.19
259.178	266.7
259.395	35.32
259.612	-7.06
259.829	188.98
260.046	-19.43
260.263	298.49
260.48	153.66
260.698	-33.56
260.915	160.72
261.132	31.79
261.349	49.45
261.565	-47.69
261.782	137.76
261.999	-104.21
262.216	-14.13
262.433	61.82
262.65	-28.26
262.867	14.13
263.084	-120.1
263.301	-47.69
263.518	206.65
263.734	19.43
263.951	26.49
264.168	178.39
264.385	321.45
264.602	81.25
264.818	294.96
265.035	-72.41
265.252	-3.53
265.469	-81.25
265.685	120.1
265.902	238.44
266.119	-143.06
266.336	56.52
266.552	81.25
266.769	231.37
266.986	47.69
267.202	309.09
267.419	224.31
267.635	-88.31
267.852	178.39
268.069	33.56
268.285	-121.87
268.502	1.77
268.718	183.69
268.935	3.53
269.151	-44.16
269.368	-8.83
269.584	127.17
269.801	217.24
270.017	81.25
270.234	12.36
270.45	206.65
270.666	68.88
270.883	-65.35
271.099	194.28
271.316	104.21
271.532	60.05
271.748	-47.69
271.965	471.58
272.181	3.53
272.397	125.4
272.614	84.78
272.83	60.05
273.046	188.98
273.263	17.66
273.479	227.84
273.695	5.3
273.911	56.52
274.127	65.35
274.344	275.53
274.56	-144.83
274.776	330.28
274.992	-40.62
275.208	310.85
275.424	203.11
275.641	250.8
275.857	277.29
276.073	342.64
276.289	33.56
276.505	234.91
276.721	215.48
276.937	243.74
277.153	91.84
277.369	227.84
277.585	151.89
277.801	385.03
278.017	49.45
278.233	150.13
278.449	95.38
278.665	268.46
278.881	264.93
279.097	30.03
279.313	127.17
279.528	388.56
279.744	386.8
279.96	395.63
280.176	385.03
280.392	743.57
280.608	648.2
280.823	662.33
281.039	591.68
281.255	469.81
281.471	851.31
281.687	704.72
281.902	676.46
282.118	750.64
282.334	992.61
282.549	706.48
282.765	909.6
282.981	828.35
283.196	745.34
283.412	611.11
283.628	672.92
283.843	849.54
284.059	879.57
284.274	614.64
284.49	876.04
284.706	794.79
284.921	649.96
285.137	890.17
285.352	1089.75
285.568	874.27
285.783	784.19
285.999	846.01
286.214	916.66
286.43	759.47
286.645	817.75
286.861	800.09
287.076	888.4
287.291	849.54
287.507	1038.53
287.722	955.52
287.938	1109.18
288.153	909.6
288.368	1126.84
288.584	976.71
288.799	1162.16
289.014	1149.8
289.229	1291.1
289.445	964.35
289.66	985.54
289.875	1042.06
290.09	1082.68
290.306	800.09
290.521	1027.93
290.736	755.94
290.951	879.57
291.166	939.62
291.382	1183.36
291.597	854.84
291.812	881.34
292.027	819.52
292.242	747.1
292.457	1038.53
292.672	824.82
292.887	1026.16
293.102	715.31
293.317	824.82
293.532	959.05
293.747	895.47
293.962	932.56
294.177	625.24
294.392	1043.83
294.607	909.6
294.822	927.26
295.037	715.31
295.252	936.09
295.467	902.53
295.682	828.35
295.897	868.97
296.112	883.1
296.326	1271.67
296.541	870.74
296.756	833.65
296.971	771.83
297.186	899
297.4	913.13
297.615	741.81
297.83	867.21
298.045	943.15
298.259	1151.57
298.474	840.71
298.689	1139.2
298.903	944.92
299.118	893.7
299.333	1082.68
299.547	1125.07
299.762	1066.79
299.977	1093.28
300.191	1116.24
300.406	1338.78
300.62	1299.93
300.835	1181.59
301.05	1192.19
301.264	1248.71
301.479	1197.49
301.693	1495.97
301.908	1310.52
302.122	1333.48
302.337	1495.97
302.551	1328.19
302.766	1344.08
302.98	1699.09
303.194	1711.45
303.409	1654.93
303.623	1789.16
303.838	1999.34
304.052	1805.06
304.266	2175.96
304.481	2331.39
304.695	2472.69
304.909	3375.22
305.124	5517.62
305.338	10259.88
305.552	16741.85
305.766	22867.04
305.981	26339.4
306.195	26770.35
306.409	24419.54
306.623	22831.72
306.837	23446.36
307.052	27287.85
307.266	31777.54
307.48	35274.63
307.694	37180.36
307.908	42019.76
308.122	46793.81
308.336	49363.64
308.55	47085.23
308.764	43104.21
308.979	39624.79
309.193	36493.31
309.407	33402.45
309.621	30493.51
309.835	28898.63
310.049	27353.2
310.263	25655.88
310.477	24742.75
310.69	23034.83
310.904	22028.1
311.118	22301.86
311.332	22211.78
311.546	22593.28
311.76	21876.2
311.974	21295.12
312.188	20397.89
312.402	19143.89
312.615	19041.45
312.829	18601.66
313.043	18382.65
313.257	17912.84
313.471	18151.28
313.684	18672.31
313.898	19002.59
314.112	18833.03
314.325	18184.84
314.539	17729.16
314.753	16717.12
314.967	16038.9
315.18	15092.21
315.394	14382.2
315.607	13776.39
315.821	13098.17
316.035	12716.67
316.248	11752.32
316.462	11273.68
316.675	10934.57
316.889	10298.74
317.103	9613.45
317.316	9647.01
317.53	9443.89
317.743	9108.31
317.957	8712.68
318.17	8334.72
318.384	8587.28
318.597	8172.23
318.81	7509.9
319.024	7485.17
319.237	7797.79
319.451	7714.78
319.664	7190.22
319.877	6776.92
320.091	7248.5
320.304	7310.32
320.517	6829.91
320.731	6303.58
320.944	5877.93
321.157	6126.96
321.371	6077.51
321.584	5452.27
321.797	5083.14
322.01	4887.09
322.223	5040.75
322.437	4754.62
322.65	4622.16
322.863	4094.06
323.076	4078.17
323.289	4288.34
323.502	4049.91
323.716	3931.57
323.929	3444.1
324.142	3189.76
324.355	3240.98
324.568	3376.98
324.781	3076.73
324.994	2723.49
325.207	2621.05
325.42	2781.77
325.633	2707.59
325.846	2670.5
326.059	2250.14
326.272	2319.03
326.485	2128.28
326.698	2175.96
326.911	2273.1
327.124	2310.19
327.336	1879.24
327.549	2073.52
327.762	1757.37
327.975	2039.97
328.188	2078.82
328.401	1782.1
328.613	1985.21
328.826	1541.9
329.039	2047.03
329.252	1921.63
329.465	1819.19
329.677	1750.31
329.89	1677.89
330.103	1630.21
330.315	1803.29
330.528	1847.45
330.741	1714.98
330.953	1607.25
331.166	1594.88
331.379	1617.84
331.591	1865.11
331.804	1580.75
332.017	1628.44
332.229	1467.72
332.442	1563.09
332.654	1570.16
332.867	1329.95
333.079	1391.77
333.292	1753.84
333.504	1776.8
333.717	1730.88
333.929	1359.98
334.142	1633.74
334.354	1628.44
334.566	1533.07
334.779	1495.97
334.991	1497.74
335.204	1550.73
335.416	1444.75
335.628	1223.98
335.841	1679.66
336.053	1365.28
336.265	1511.87
336.478	1388.24
336.69	1526
336.902	1450.05
337.114	1490.68
337.327	1266.37
337.539	1384.7
337.751	1432.39
337.963	1409.43
338.176	1591.35
338.388	1564.86
338.6	1407.66
338.812	1259.3
339.024	1709.69
339.236	1271.67
339.448	1335.25
339.66	1518.94
339.873	1412.96
340.085	1545.43
340.297	1552.49
340.509	1354.68
340.721	1598.41
340.933	1517.17
341.145	1538.36
341.357	1446.52
341.569	1439.46
341.781	1716.75
341.993	1877.47
342.204	1813.89
342.416	1895.14
342.628	1916.33
342.84	1799.76
343.052	1919.86
343.264	1732.65
343.476	1790.93
343.688	1681.43
343.899	1736.18
344.111	1566.62
344.323	1670.83
344.535	1543.66
344.746	1979.91
344.958	1782.1
345.17	1859.81
345.382	1752.07
345.593	1663.76
345.805	1925.16
346.017	1815.66
346.228	2024.07
346.44	1972.85
346.652	1911.03
346.863	2080.59
347.075	1637.27
347.286	1808.59
347.498	1798
347.71	1956.95
347.921	1741.48
348.133	1743.24
348.344	1881.01
348.556	1759.14
348.767	1820.96
348.979	1766.2
349.19	1877.47
349.402	1681.43
349.613	1739.71
349.825	1690.26
350.036	1644.34
350.247	1838.62
350.459	1697.32
350.67	1790.93
350.881	1550.73
351.093	1866.88
351.304	1709.69
351.515	1755.61
351.727	1695.56
351.938	1624.91
352.149	1614.31
352.361	1485.38
352.572	1900.44
352.783	1750.31
352.994	1630.21
353.205	1886.31
353.417	1776.8
353.628	1566.62
353.839	1732.65
354.05	1662
354.261	1658.47
354.472	1879.24
354.683	1923.4
354.895	1960.49
355.106	1769.74
355.317	1806.83
355.528	1683.19
355.739	1790.93
355.95	1554.26
356.161	1663.76
356.372	1538.36
356.583	1706.15
356.794	1755.61
357.005	1481.85
357.216	1607.25
357.427	1672.6
357.638	1639.04
357.848	1571.92
358.059	1559.56
358.27	1741.48
358.481	1912.8
358.692	1775.04
358.903	1748.54
359.114	1601.95
359.324	1487.14
359.535	1453.59
359.746	1610.78
359.957	1547.19
360.167	1506.57
360.378	1600.18
360.589	1556.03
360.8	1513.64
361.01	1397.07
361.221	1681.43
361.432	1692.02
361.642	1649.63
361.853	1586.05
362.063	1552.49
362.274	1584.29
362.485	1543.66
362.695	1480.08
362.906	1624.91
363.116	1580.75
363.327	1547.19
363.537	1501.27
363.748	1734.41
363.958	1859.81
364.169	1686.72
364.379	1541.9
364.59	1391.77
364.8	1681.43
365.011	1511.87
365.221	1538.36
365.431	1529.53
365.642	1757.37
365.852	1828.02
366.063	1676.13
366.273	1368.81
366.483	1829.79
366.694	1700.85
366.904	1414.73
367.114	1656.7
367.324	1736.18
367.535	1714.98
367.745	1538.36
367.955	1533.07
368.165	1674.36
368.375	1439.46
368.586	1587.82
368.796	1397.07
369.006	1478.31
369.216	1524.23
369.426	1499.51
369.636	1672.6
369.846	1400.6
370.057	1596.65
370.267	1577.22
370.477	1374.11
370.687	1450.05
370.897	1345.85
371.107	1739.71
371.317	1335.25
371.527	1695.56
371.737	1370.57
371.947	1451.82
372.157	1441.22
372.367	1382.94
372.576	1534.83
372.786	1266.37
372.996	1607.25
373.206	1421.79
373.416	1577.22
373.626	1843.92
373.836	1473.01
374.045	1377.64
374.255	1377.64
374.465	1405.9
374.675	1587.82
374.885	1554.26
375.094	1548.96
375.304	1390
375.514	1188.66
375.724	1640.8
375.933	1418.26
376.143	1589.58
376.353	1425.33
376.562	1639.04
376.772	1345.85
376.981	1167.46
377.191	1421.79
377.401	1488.91
377.61	1453.59
377.82	1374.11
378.029	1564.86
378.239	1554.26
378.448	1584.29
378.658	1573.69
378.867	1607.25
379.077	1405.9
379.286	1577.22
379.496	1317.59
379.705	1481.85
379.915	1423.56
380.124	1291.1
380.333	1381.17
380.543	1232.81
380.752	1213.38
380.962	1469.48
381.171	1591.35
381.38	1497.74
381.589	1349.38
381.799	1397.07
382.008	1213.38
382.217	1405.9
382.427	1273.43
382.636	1764.44
382.845	1337.02
383.054	1435.92
383.263	1587.82
383.473	1427.09
383.682	1333.48
383.891	1476.55
384.1	1352.91
384.309	1457.12
384.518	1209.85
384.727	1432.39
384.936	1503.04
385.146	1444.75
385.355	1600.18
385.564	1420.03
385.773	1351.15
385.982	1329.95
386.191	1423.56
386.4	1639.04
386.609	1259.3
386.818	1480.08
387.027	1342.32
387.235	1261.07
387.444	1312.29
387.653	1508.34
387.862	1593.12
388.071	1623.14
388.28	1292.86
388.489	1351.15
388.698	1420.03
388.906	1497.74
389.115	1375.87
389.324	1319.35
389.533	1278.73
389.741	1386.47
389.95	1276.97
390.159	1139.2
390.368	1294.63
390.576	1471.25
390.785	1144.5
390.994	1178.06
391.202	1352.91
391.411	1140.97
391.62	1254
391.828	1294.63
392.037	1065.02
392.245	1285.8
392.454	1119.77
392.662	1282.26
392.871	1208.08
393.08	1294.63
393.288	1054.42
393.497	1600.18
393.705	1405.9
393.913	1195.72
394.122	1367.04
394.33	1321.12
394.539	1275.2
394.747	1495.97
394.956	1352.91
395.164	1384.7
395.372	1418.26
395.581	1702.62
395.789	1930.46
395.997	2402.04
396.206	2421.47
396.414	2100.02
396.622	1799.76
396.831	1942.82
397.039	1718.52
397.247	1566.62
397.455	1437.69
397.663	1520.7
397.872	1216.91
398.08	1639.04
398.288	1206.32
398.496	1338.78
398.704	1254
398.912	1310.52
399.121	1329.95
399.329	1319.35
399.537	1306.99
399.745	1321.12
399.953	1282.26
400.161	1229.28
400.369	1312.29
400.577	1231.04
400.785	1061.49
400.993	1077.38
401.201	1209.85
401.409	1231.04
401.617	1338.78
401.825	1211.62
402.033	1250.47
402.24	1119.77
402.448	1116.24
402.656	1384.7
402.864	1087.98
403.072	1146.27
403.28	1391.77
403.487	1269.9
403.695	1287.56
403.903	1114.47
404.111	1172.76
404.319	1432.39
404.526	1284.03
404.734	1148.03
404.942	1280.5
405.149	1167.46
405.357	1135.67
405.565	1333.48
405.772	1183.36
405.98	1232.81
406.188	1508.34
406.395	1252.24
406.603	1156.86
406.81	1155.1
407.018	1370.57
407.226	1473.01
407.433	1257.54
407.641	1128.6
407.848	1458.88
408.056	1132.14
408.263	1296.39
408.471	1379.41
408.678	2156.54
408.885	3398.18
409.093	4779.35
409.3	5581.2
409.508	4627.45
409.715	4104.66
409.922	3177.4
410.13	2734.08
410.337	2410.87
410.544	1835.09
410.752	1503.04
410.959	1421.79
411.166	1439.46
411.373	886.63
411.581	1001.44
411.788	1206.32
411.995	1045.59
412.202	1110.94
412.41	943.15
412.617	994.37
412.824	923.72
413.031	1216.91
413.238	1027.93
413.445	798.32
413.652	1089.75
413.859	1022.63
414.067	879.57
414.274	982.01
414.481	913.13
414.688	1381.17
414.895	1065.02
415.102	1119.77
415.309	1280.5
415.516	1148.03
415.723	1133.9
415.929	1262.84
416.136	1172.76
416.343	1133.9
416.55	1271.67
416.757	1031.46
416.964	1354.68
417.171	1450.05
417.378	1208.08
417.584	1160.4
417.791	1107.41
417.998	1139.2
418.205	1042.06
418.412	1036.76
418.618	1066.79
418.825	1100.35
419.032	1038.53
419.239	1112.71
419.445	1118.01
419.652	1068.55
419.859	1047.36
420.065	1065.02
420.272	1310.52
420.478	1102.11
420.685	1073.85
420.892	1112.71
421.098	1047.36
421.305	900.76
421.511	888.4
421.718	959.05
421.924	794.79
422.131	925.49
422.337	996.14
422.544	923.72
422.75	764.77
422.957	724.14
423.163	1001.44
423.37	966.11
423.576	849.54
423.782	791.26
423.989	876.04
424.195	627
424.401	679.99
424.608	727.68
424.814	1047.36
425.02	732.97
425.227	807.16
425.433	1091.51
425.639	676.46
425.845	996.14
426.052	768.3
426.258	784.19
426.464	724.14
426.67	821.28
426.876	821.28
427.083	817.75
427.289	782.43
427.495	741.81
427.701	780.66
427.907	883.1
428.113	807.16
428.319	877.8
428.525	856.61
428.731	925.49
428.937	740.04
429.143	710.01
429.349	1038.53
429.555	1031.46
429.761	944.92
429.967	1273.43
430.173	1119.77
430.379	902.53
430.585	796.56
430.791	828.35
430.997	946.69
431.203	1024.4
431.408	1072.09
431.614	951.98
431.82	1137.44
432.026	1001.44
432.232	1411.2
432.437	2361.41
432.643	5918.55
432.849	14957.98
433.055	22499.67
433.26	23262.67
433.466	19046.74
433.672	15516.1
433.877	12699.01
434.083	10033.81
434.289	7041.86
434.494	5141.42
434.7	3701.96
434.906	3006.08
435.111	1879.24
435.317	1690.26
435.522	1344.08
435.728	1372.34
435.933	1603.71
436.139	1202.78
436.344	1020.87
436.55	1098.58
436.755	985.54
436.961	1015.57
437.166	957.28
437.372	770.06
437.577	932.56
437.782	1112.71
437.988	909.6
438.193	1080.92
438.398	916.66
438.604	994.37
438.809	755.94
439.014	860.14
439.22	973.18
439.425	824.82
439.63	1089.75
439.835	782.43
440.041	955.52
440.246	768.3
440.451	1022.63
440.656	1063.25
440.861	1266.37
441.067	1391.77
441.272	1379.41
441.477	1057.96
441.682	1084.45
441.887	953.75
442.092	821.28
442.297	844.25
442.502	1033.23
442.707	950.22
442.912	740.04
443.117	717.08
443.322	759.47
443.527	900.76
443.732	950.22
443.937	899
444.142	989.07
444.347	1176.29
444.552	982.01
444.757	854.84
444.962	1140.97
445.166	1012.03
445.371	1010.27
445.576	927.26
445.781	1075.62
445.986	840.71
446.191	939.62
446.395	1043.83
446.6	741.81
446.805	893.7
447.01	1015.57
447.214	877.8
447.419	916.66
447.624	969.65
447.828	738.27
448.033	747.1
448.238	900.76
448.442	1238.11
448.647	833.65
448.851	893.7
449.056	747.1
449.261	872.5
449.465	844.25
449.67	959.05
449.874	837.18
450.079	990.84
450.283	717.08
450.488	815.99
450.692	704.72
450.896	1095.05
451.101	858.38
451.305	664.09
451.51	787.73
451.714	966.11
451.918	718.85
452.123	989.07
452.327	679.99
452.531	717.08
452.736	884.87
452.94	814.22
453.144	757.7
453.349	773.6
453.553	685.29
453.757	621.7
453.961	738.27
454.166	921.96
454.37	830.12
454.574	807.16
454.778	867.21
454.982	943.15
455.186	755.94
455.39	763
455.595	808.92
455.799	800.09
456.003	1095.05
456.207	1022.63
456.411	1040.29
456.615	883.1
456.819	989.07
457.023	1276.97
457.227	1397.07
457.431	950.22
457.635	913.13
457.839	955.52
458.043	846.01
458.246	704.72
458.45	787.73
458.654	727.68
458.858	812.45
459.062	962.58
459.266	782.43
459.47	900.76
459.673	415.06
459.877	800.09
460.081	526.33
460.285	782.43
460.488	815.99
460.692	683.52
460.896	695.88
461.1	724.14
461.303	757.7
461.507	918.43
461.711	821.28
461.914	918.43
462.118	1165.69
462.321	1264.6
462.525	1467.72
462.729	1201.02
462.932	1019.1
463.136	962.58
463.339	969.65
463.543	870.74
463.746	800.09
463.95	798.32
464.153	819.52
464.357	939.62
464.56	724.14
464.764	851.31
464.967	581.08
465.17	655.26
465.374	619.94
465.577	844.25
465.78	692.35
465.984	642.9
466.187	743.57
466.39	888.4
466.594	646.43
466.797	485.71
467	757.7
467.203	808.92
467.407	888.4
467.61	748.87
467.813	902.53
468.016	731.21
468.219	710.01
468.423	846.01
468.626	846.01
468.829	570.48
469.032	522.8
469.235	685.29
469.438	888.4
469.641	725.91
469.844	506.9
470.047	510.43
470.25	708.25
470.453	581.08
470.656	340.88
470.859	793.03
471.062	883.1
471.265	904.3
471.468	897.23
471.671	851.31
471.874	801.86
472.077	973.18
472.28	641.13
472.483	754.17
472.685	621.7
472.888	547.52
473.091	768.3
473.294	619.94
473.497	672.92
473.699	376.2
473.902	702.95
474.105	510.43
474.308	552.82
474.51	628.77
474.713	649.96
474.916	883.1
475.118	794.79
475.321	519.26
475.524	605.81
475.726	768.3
475.929	619.94
476.131	480.41
476.334	593.44
476.536	588.15
476.739	761.23
476.942	718.85
477.144	828.35
477.347	944.92
477.549	752.4
477.751	997.91
477.954	672.92
478.156	890.17
478.359	923.72
478.561	900.76
478.764	1084.45
478.966	996.14
479.168	895.47
479.371	937.85
479.573	819.52
479.775	1215.15
479.978	969.65
480.18	1326.42
480.382	838.95
480.584	990.84
480.787	1195.72
480.989	1222.21
481.191	1125.07
481.393	1301.69
481.595	1480.08
481.797	1522.47
482	1495.97
482.202	1699.09
482.404	1808.59
482.606	1992.28
482.808	2048.8
483.01	2071.76
483.212	2366.71
483.414	2290.77
483.616	2364.95
483.818	2993.72
484.02	3486.49
484.222	4841.17
484.424	6753.96
484.626	15297.09
484.828	60024.44
485.03	61806.54
485.232	61859.53
485.434	61859.53
485.636	61859.53
485.837	61859.53
486.039	61859.53
486.241	61859.53
486.443	61859.53
486.645	61859.53
486.847	61859.53
487.048	61859.53
487.25	61859.53
487.452	61859.53
487.653	61859.53
487.855	61859.53
488.057	51855.75
488.259	37304
488.46	3668.41
488.662	3391.11
488.863	2629.88
489.065	2679.33
489.267	2108.85
489.468	2062.93
489.67	1891.6
489.871	1713.22
490.073	1776.8
490.274	1759.14
490.476	1340.55
490.677	1492.44
490.879	1314.06
491.08	1646.1
491.282	1227.51
491.483	1580.75
491.685	1448.29
491.886	1654.93
492.087	1944.59
492.289	1824.49
492.49	1902.2
492.691	1838.62
492.893	1865.11
493.094	1798
493.295	1522.47
493.497	1437.69
493.698	1271.67
493.899	1269.9
494.1	1201.02
494.302	1331.72
494.503	1017.33
494.704	1266.37
494.905	1185.12
495.106	1393.53
495.307	950.22
495.509	1209.85
495.71	953.75
495.911	962.58
496.112	1140.97
496.313	1123.31
496.514	989.07
496.715	1262.84
496.916	1402.37
497.117	1367.04
497.318	944.92
497.519	1026.16
497.72	842.48
497.921	904.3
498.122	883.1
498.323	1142.73
498.524	819.52
498.724	932.56
498.925	884.87
499.126	973.18
499.327	916.66
499.528	1043.83
499.729	870.74
499.929	1116.24
500.13	1050.89
500.331	1287.56
500.532	1245.17
500.732	1331.72
500.933	1079.15
501.134	1255.77
501.334	967.88
501.535	1130.37
501.736	865.44
501.936	1004.97
502.137	821.28
502.338	976.71
502.538	1036.76
502.739	1038.53
502.939	710.01
503.14	787.73
503.34	939.62
503.541	1103.88
503.741	835.41
503.942	593.44
504.142	671.16
504.343	715.31
504.543	808.92
504.744	674.69
504.944	563.42
505.144	796.56
505.345	798.32
505.545	1017.33
505.745	826.58
505.946	1054.42
506.146	860.14
506.346	768.3
506.547	860.14
506.747	1054.42
506.947	932.56
507.147	944.92
507.347	1047.36
507.548	1036.76
507.748	780.66
507.948	842.48
508.148	828.35
508.348	900.76
508.548	810.69
508.749	674.69
508.949	925.49
509.149	734.74
509.349	642.9
509.549	577.55
509.749	777.13
509.949	785.96
510.149	729.44
510.349	634.07
510.549	785.96
510.749	1040.29
510.949	770.06
511.149	791.26
511.349	708.25
511.548	724.14
511.748	533.39
511.948	715.31
512.148	740.04
512.348	582.85
512.548	1872.18
512.747	717.08
512.947	664.09
513.147	658.79
513.347	812.45
513.546	856.61
513.746	840.71
513.946	870.74
514.146	837.18
514.345	662.33
514.545	1073.85
514.745	828.35
514.944	674.69
515.144	582.85
515.343	722.38
515.543	937.85
515.743	837.18
515.942	819.52
516.142	649.96
516.341	830.12
516.541	817.75
516.74	794.79
516.94	831.88
517.139	740.04
517.338	798.32
517.538	676.46
517.737	770.06
517.937	810.69
518.136	853.08
518.335	846.01
518.535	807.16
518.734	948.45
518.933	648.2
519.133	750.64
519.332	916.66
519.531	734.74
519.731	582.85
519.93	796.56
520.129	660.56
520.328	1029.7
520.527	722.38
520.727	702.95
520.926	460.98
521.125	664.09
521.324	605.81
521.523	639.37
521.722	600.51
521.921	823.05
522.12	870.74
522.319	828.35
522.518	844.25
522.717	630.53
522.916	642.9
523.115	713.55
523.314	568.72
523.513	660.56
523.712	657.03
523.911	496.3
524.11	729.44
524.309	731.21
524.508	445.08
524.707	556.35
524.906	798.32
525.104	787.73
525.303	791.26
525.502	1093.28
525.701	930.79
525.9	969.65
526.098	1056.19
526.297	775.36
526.496	835.41
526.695	747.1
526.893	865.44
527.092	695.88
527.291	704.72
527.489	897.23
527.688	566.95
527.886	819.52
528.085	533.39
528.284	665.86
528.482	482.17
528.681	543.99
528.879	662.33
529.078	755.94
529.276	558.12
529.475	473.34
529.673	489.24
529.872	637.6
530.07	732.97
530.269	542.22
530.467	471.58
530.665	632.3
530.864	575.78
531.062	662.33
531.261	619.94
531.459	566.95
531.657	646.43
531.855	819.52
532.054	687.05
532.252	990.84
532.45	755.94
532.649	738.27
532.847	570.48
533.045	777.13
533.243	536.93
533.441	761.23
533.639	554.59
533.838	665.86
534.036	549.29
534.234	365.6
534.432	432.72
534.63	466.28
534.828	445.08
535.026	641.13
