Data from FLMT043001_09-33-43-465.txt Node
Date: Wed Sep 13 09:33:43 AWST 2023
User: vk1team
Spectrometer: FLMT04300
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
537.006	2245.88
537.204	2606.18
537.401	2765.14
537.599	3273.81
537.797	3598.79
537.995	3952.03
538.193	4421.84
538.391	4677.94
538.588	5098.3
538.786	5476.26
538.984	5889.55
539.182	6576.61
539.379	7200.08
539.577	7692.85
539.775	8245.67
539.972	8777.3
540.17	9925.33
540.368	11089.26
540.565	12818.37
540.763	14981.97
540.96	17645.41
541.158	20331.8
541.355	23991.38
541.553	26759.02
541.75	29109.84
541.948	31172.76
542.145	32628.12
542.343	34369.59
542.54	35807.28
542.738	36621.5
542.935	37684.76
543.133	38052.13
543.33	38336.49
543.527	37518.74
543.725	37725.38
543.922	36360.11
544.119	35685.42
544.317	34798.78
544.514	33641.92
544.711	33207.43
544.908	36870.54
545.106	43354.27
545.303	45743.95
545.5	42963.94
545.697	41256.02
545.895	38615.55
546.092	35348.07
546.289	31801.53
546.486	28154.32
546.683	25139.41
546.88	22239.31
547.077	20227.6
547.274	17606.55
547.471	14897.19
547.668	13565.48
547.865	12126.02
548.063	11297.67
548.259	11092.79
548.456	11059.23
548.653	10969.16
548.85	10707.76
549.047	10502.88
549.244	10163.77
549.441	9951.82
549.638	9822.89
549.835	9377.81
550.032	8964.52
550.229	8590.08
550.425	8364.01
550.622	8203.28
550.819	7842.98
551.016	7671.65
551.212	7646.93
551.409	7530.36
551.606	7493.27
551.803	6949.28
551.999	7064.08
552.196	6807.98
552.393	6608.4
552.589	6350.53
552.786	6166.85
552.983	5675.84
553.179	5322.6
553.376	4868.69
553.572	4499.55
553.769	3983.82
553.965	3717.12
554.162	3208.46
554.358	3007.11
554.555	2602.65
554.751	2447.22
554.948	2049.83
555.144	1844.95
555.341	1659.5
555.537	1629.47
555.733	1336.28
555.93	1311.55
556.126	1237.37
556.322	1249.74
556.519	1080.18
556.715	1046.62
556.911	974.21
557.108	937.12
557.304	875.3
557.5	892.96
557.696	827.61
557.893	751.67
558.089	695.15
558.285	719.88
558.481	728.71
558.677	746.37
558.873	605.07
559.07	682.79
559.266	539.72
559.462	598.01
559.658	525.59
559.854	504.4
560.05	543.25
560.246	555.62
560.442	624.5
560.638	502.63
560.834	612.14
561.03	486.74
561.226	543.25
561.422	513.23
561.618	502.63
561.813	462.01
562.009	405.49
562.205	490.27
562.401	416.09
562.597	537.96
562.793	442.58
562.988	446.11
563.184	386.06
563.38	398.43
563.576	326.01
563.772	324.25
563.967	403.72
564.163	380.76
564.359	371.93
564.554	403.72
564.75	324.25
564.946	333.08
565.141	267.73
565.337	356.04
565.532	276.56
565.728	274.79
565.923	333.08
566.119	264.19
566.315	241.23
566.51	294.22
566.706	221.81
566.901	244.77
567.096	297.75
567.292	262.43
567.487	250.07
567.683	318.95
567.878	295.99
568.074	265.96
568.269	315.41
568.464	262.43
568.66	273.03
568.855	303.05
569.05	281.86
569.245	264.19
569.441	220.04
569.636	370.17
569.831	281.86
570.026	338.38
570.222	230.64
570.417	287.16
570.612	311.88
570.807	285.39
571.002	366.63
571.197	278.32
571.393	257.13
571.588	329.54
571.783	403.72
571.978	387.83
572.173	410.79
572.368	417.85
572.563	433.75
572.758	446.11
572.953	409.02
573.148	421.39
573.343	481.44
573.538	552.09
573.733	460.24
573.927	490.27
574.122	539.72
574.317	601.54
574.512	615.67
574.707	477.91
574.902	580.35
575.096	686.32
575.291	732.24
575.486	760.5
575.681	1129.63
575.876	1890.87
576.07	2865.81
576.265	3619.98
576.46	3422.17
576.654	3468.09
576.849	3499.88
577.044	3072.46
577.238	3137.81
577.433	2664.47
577.627	2514.34
577.822	2607.95
578.017	3153.7
578.211	3798.37
578.406	4335.29
578.6	4132.18
578.795	4236.39
578.989	4465.99
579.184	4400.64
579.378	4888.12
579.572	5107.13
579.767	5181.31
579.961	5052.37
580.156	5001.15
580.35	4817.47
580.544	4517.21
580.739	4536.64
580.933	4568.43
581.127	4414.77
581.322	4488.95
581.516	4748.59
581.71	4667.34
581.904	4711.5
582.099	4817.47
582.293	5239.59
582.487	5656.42
582.681	5640.52
582.875	6113.86
583.069	6258.69
583.263	6537.75
583.458	6569.54
583.652	6673.75
583.846	6451.21
584.04	6551.88
584.234	6338.17
584.428	6237.5
584.622	5965.5
584.816	5592.83
585.01	5546.91
585.204	5508.05
585.398	5209.57
585.592	5218.4
585.786	5103.59
585.979	5423.28
586.173	5817.14
586.367	6719.67
586.561	7480.9
586.755	8023.13
586.949	8148.53
587.142	8415.23
587.336	8030.19
587.53	7735.24
587.724	7569.21
587.917	7394.36
588.111	6970.47
588.305	6608.4
588.499	6092.67
588.692	5772.99
588.886	5304.94
589.08	5068.27
589.273	4812.17
589.467	4670.87
589.66	4423.61
589.854	4178.1
590.047	4232.86
590.241	4070.36
590.434	3851.36
590.628	4045.64
590.821	3699.46
591.015	3787.77
591.208	3572.29
591.402	3695.93
591.595	3842.52
591.789	3895.51
591.982	4137.48
592.175	4450.1
592.369	4639.08
592.562	5008.22
592.755	5017.05
592.949	4884.58
593.142	4764.48
593.335	4534.88
593.529	4110.99
593.722	3851.36
593.915	3487.52
594.108	3282.64
594.301	2818.13
594.495	2740.41
594.688	2413.66
594.881	2185.82
595.074	1988.01
595.267	1913.83
595.46	1843.18
595.653	1790.19
595.846	1597.68
596.039	1781.36
596.232	1740.74
596.425	1610.04
596.618	1555.29
596.811	1509.37
597.004	1618.87
597.197	1611.81
597.39	1613.57
597.583	1675.39
597.776	1818.45
597.969	1890.87
598.162	2067.49
598.355	2180.53
598.548	2240.58
598.74	2477.25
598.933	2535.53
599.126	2765.14
599.319	2708.62
599.511	2816.36
599.704	2567.32
599.897	2436.63
600.09	2339.48
600.282	2318.29
600.475	2154.03
600.668	1915.6
600.86	1814.92
601.053	1738.98
601.245	1491.71
601.438	1348.64
601.631	1230.31
601.823	1214.41
602.016	1127.87
602.208	1032.49
602.401	1027.19
602.593	954.78
602.786	878.83
602.978	974.21
603.171	958.31
603.363	1036.03
603.555	1039.56
603.748	1007.77
603.94	974.21
604.133	1076.65
604.325	1013.07
604.517	965.38
604.71	1080.18
604.902	1129.63
605.094	1074.88
605.286	1103.14
605.479	1285.06
605.671	1214.41
605.863	1249.74
606.055	1385.73
606.247	1502.3
606.44	1532.33
606.632	1542.93
606.824	1719.55
607.016	1876.74
607.208	1945.62
607.4	2221.15
607.592	2191.12
607.784	2388.94
607.976	2606.18
608.168	2915.27
608.36	3169.6
608.552	3342.69
608.744	3847.82
608.936	4326.46
609.128	5153.05
609.32	5887.79
609.512	7277.79
609.704	8851.48
609.896	11318.87
610.087	15501.24
610.279	20757.46
610.471	26942.71
610.663	32561
610.855	36508.47
611.046	37105.44
611.238	36882.9
611.43	35471.71
611.622	33422.91
611.813	31144.51
612.005	28913.79
612.197	26001.32
612.388	23655.8
612.58	21140.73
612.772	18722.79
612.963	16594.52
613.155	15006.7
613.346	14042.35
613.538	13014.42
613.729	12283.21
613.921	11709.2
614.112	11633.25
614.304	11062.77
614.495	10527.61
614.687	10084.29
614.878	9255.94
615.07	8593.61
615.261	8226.24
615.452	7507.4
615.644	6998.73
615.835	6472.4
616.026	6105.03
616.218	5677.61
616.409	5216.63
616.6	4916.38
616.792	4819.23
616.983	4441.27
617.174	4269.95
617.365	4017.38
617.557	3944.96
617.748	3858.42
617.939	3916.7
618.13	3794.84
618.321	3831.93
618.512	3847.82
618.703	4095.09
618.894	3886.68
619.086	4155.14
619.277	4215.19
619.468	4322.93
619.659	4375.92
619.85	4642.61
620.041	4589.63
620.232	4806.87
620.423	4824.53
620.613	4808.64
620.804	4812.17
620.995	4637.32
621.186	4656.74
621.377	4545.47
621.568	4418.31
621.759	4360.02
621.95	4215.19
622.14	4133.95
622.331	3989.12
622.522	3713.59
622.713	3688.86
622.903	3627.05
623.094	3706.53
623.285	3464.56
623.475	3376.25
623.666	3441.6
623.857	3536.97
624.047	3330.32
624.238	3346.22
624.429	3213.76
624.619	3307.36
624.81	3058.33
625	3155.47
625.191	2885.24
625.381	2984.15
625.572	2781.04
625.762	2705.09
625.953	2705.09
626.143	2607.95
626.334	2533.77
626.524	2574.39
626.715	2436.63
626.905	2351.85
627.095	2332.42
627.286	2358.91
627.476	2406.6
627.666	2397.77
627.857	2355.38
628.047	2431.33
628.237	2355.38
628.427	2404.83
628.618	2456.05
628.808	2413.66
628.998	2364.21
629.188	2632.67
629.378	2717.45
629.569	2906.44
629.759	3234.95
629.949	3563.46
630.139	4093.32
630.329	4432.44
630.519	4992.32
630.709	5082.4
630.899	5236.06
631.089	4780.38
631.279	4561.37
631.469	4110.99
631.659	3876.08
631.849	3289.7
632.039	2864.05
632.229	2574.39
632.419	2118.71
632.609	1829.05
632.799	1451.08
632.988	1315.09
633.178	1194.98
633.368	974.21
633.558	931.82
633.748	870
633.937	845.28
634.127	728.71
634.317	620.97
634.507	645.69
634.696	559.15
634.886	656.29
635.076	605.07
635.265	515
635.455	523.83
635.645	460.24
635.834	557.38
636.024	606.84
636.213	433.75
636.403	488.5
636.592	555.62
636.782	447.88
636.971	522.06
637.161	453.18
637.35	439.05
637.54	504.4
637.729	382.53
637.919	324.25
638.108	393.13
638.297	453.18
638.487	304.82
638.676	375.47
638.866	359.57
639.055	345.44
639.244	318.95
639.433	340.14
639.623	375.47
639.812	356.04
640.001	324.25
640.19	318.95
640.38	470.84
640.569	304.82
640.758	350.74
640.947	317.18
641.136	318.95
641.325	356.04
641.514	329.54
641.703	419.62
641.893	324.25
642.082	424.92
642.271	424.92
642.46	409.02
642.649	431.98
642.838	454.94
643.027	354.27
643.215	318.95
643.404	394.89
643.593	460.24
643.782	417.85
643.971	435.52
644.16	375.47
644.349	401.96
644.538	467.31
644.726	424.92
644.915	419.62
645.104	470.84
645.293	479.67
645.481	446.11
645.67	357.8
645.859	357.8
646.048	511.46
646.236	419.62
646.425	428.45
646.614	387.83
646.802	394.89
646.991	435.52
647.179	410.79
647.368	324.25
647.557	405.49
647.745	409.02
647.934	458.48
648.122	435.52
648.311	500.87
648.499	403.72
648.687	412.56
648.876	578.58
649.064	603.31
649.253	624.5
649.441	742.84
649.63	1000.7
649.818	1193.22
650.006	1276.23
650.195	1297.42
650.383	1244.44
650.571	1200.28
650.759	1232.07
650.948	1126.1
651.136	1023.66
651.324	983.04
651.512	804.65
651.7	813.48
651.889	714.58
652.077	592.71
652.265	707.51
652.453	719.88
652.641	601.54
652.829	622.73
653.017	635.1
653.205	548.55
653.393	500.87
653.581	523.83
653.769	474.37
653.957	447.88
654.145	440.82
654.333	409.02
654.521	241.23
654.709	343.67
654.897	326.01
655.085	294.22
655.273	246.53
655.461	315.41
655.648	299.52
655.836	184.72
656.024	295.99
656.212	211.21
656.399	190.01
656.587	212.97
656.775	283.62
656.963	288.92
657.15	359.57
657.338	285.39
657.526	290.69
657.713	311.88
657.901	285.39
658.089	299.52
658.276	273.03
658.464	212.97
658.651	244.77
658.839	177.65
659.026	248.3
659.214	235.94
659.401	244.77
659.589	250.07
659.776	163.52
659.964	283.62
660.151	103.47
660.338	186.48
660.526	163.52
660.713	276.56
660.901	220.04
661.088	352.5
661.275	304.82
661.463	499.1
661.65	552.09
661.837	537.96
662.024	649.23
662.212	633.33
662.399	695.15
662.586	682.79
662.773	594.47
662.96	589.18
663.147	536.19
663.335	530.89
663.522	398.43
663.709	371.93
663.896	428.45
664.083	341.91
664.27	326.01
664.457	315.41
664.644	317.18
664.831	235.94
665.018	258.9
665.205	276.56
665.392	253.6
665.579	313.65
665.766	326.01
665.953	338.38
666.139	287.16
666.326	292.45
666.513	287.16
666.7	287.16
666.887	292.45
667.074	274.79
667.26	273.03
667.447	303.05
667.634	267.73
667.821	294.22
668.007	334.84
668.194	352.5
668.381	313.65
668.567	324.25
668.754	278.32
668.94	371.93
669.127	317.18
669.314	269.49
669.5	193.55
669.687	198.85
669.873	218.27
670.06	317.18
670.246	326.01
670.433	258.9
670.619	265.96
670.806	303.05
670.992	161.75
671.178	209.44
671.365	182.95
671.551	264.19
671.738	239.47
671.924	239.47
672.11	221.81
672.297	204.14
672.483	163.52
672.669	186.48
672.855	193.55
673.042	234.17
673.228	260.66
673.414	251.83
673.6	227.1
673.786	184.72
673.973	149.39
674.159	108.77
674.345	204.14
674.531	174.12
674.717	138.79
674.903	78.74
675.089	110.53
675.275	175.88
675.461	168.82
675.647	186.48
675.833	202.38
676.019	119.37
676.205	232.4
676.391	239.47
676.577	184.72
676.763	161.75
676.949	122.9
677.134	239.47
677.32	228.87
677.506	269.49
677.692	288.92
677.878	220.04
678.064	165.29
678.249	216.51
678.435	255.36
678.621	250.07
678.806	269.49
678.992	241.23
679.178	232.4
679.363	273.03
679.549	255.36
679.735	234.17
679.92	230.64
680.106	218.27
680.291	235.94
680.477	230.64
680.663	220.04
680.848	161.75
681.034	214.74
681.219	198.85
681.404	172.35
681.59	244.77
681.775	253.6
681.961	216.51
682.146	152.92
682.332	167.05
682.517	154.69
682.702	288.92
682.888	129.96
683.073	190.01
683.258	271.26
683.443	151.16
683.629	197.08
683.814	177.65
683.999	182.95
684.184	198.85
684.37	117.6
684.555	133.5
684.74	121.13
684.925	87.57
685.11	99.94
685.295	140.56
685.48	144.09
685.665	198.85
685.85	191.78
686.035	170.59
686.22	147.63
686.405	315.41
686.59	393.13
686.775	393.13
686.96	446.11
687.145	479.67
687.33	454.94
687.515	550.32
687.7	515
687.885	456.71
688.07	454.94
688.254	403.72
688.439	334.84
688.624	345.44
688.809	295.99
688.993	318.95
689.178	198.85
689.363	255.36
689.548	175.88
689.732	175.88
689.917	142.33
690.102	138.79
690.286	191.78
690.471	165.29
690.655	-4.27
690.84	117.6
691.025	45.19
691.209	181.18
691.394	57.55
691.578	121.13
691.763	105.24
691.947	107
692.132	80.51
692.316	135.26
692.5	156.46
692.685	221.81
692.869	269.49
693.054	322.48
693.238	375.47
693.422	361.34
693.607	368.4
693.791	382.53
693.975	267.73
694.159	195.31
694.344	191.78
694.528	216.51
694.712	149.39
694.896	122.9
695.081	41.65
695.265	71.68
695.449	45.19
695.633	61.08
695.817	32.82
696.001	62.85
696.185	103.47
696.369	-20.16
696.553	55.78
696.737	69.91
696.921	84.04
697.105	172.35
697.289	-59.02
697.473	6.33
697.657	-4.27
697.841	6.33
698.025	22.22
698.209	23.99
698.393	-57.25
698.577	11.63
698.76	9.86
698.944	11.63
699.128	-44.89
699.312	-7.8
699.496	105.24
699.679	18.69
699.863	16.93
700.047	73.44
700.23	-36.06
700.414	59.32
700.598	-120.84
700.781	46.95
700.965	1.03
701.149	87.57
701.332	18.69
701.516	98.17
701.699	91.11
701.883	159.99
702.066	64.61
702.25	119.37
702.433	48.72
702.617	66.38
702.8	69.91
702.984	110.53
703.167	147.63
703.35	207.68
703.534	75.21
703.717	161.75
703.901	129.96
704.084	285.39
704.267	202.38
704.45	182.95
704.634	200.61
704.817	336.61
705	322.48
705.183	370.17
705.367	444.35
705.55	481.44
705.733	596.24
705.916	726.94
706.099	898.26
706.282	960.08
706.465	831.15
706.649	972.44
706.832	931.82
707.015	880.6
707.198	758.73
707.381	758.73
707.564	762.26
707.747	825.85
707.93	825.85
708.113	1138.47
708.295	1127.87
708.478	1309.79
708.661	1143.76
708.844	981.27
709.027	922.99
709.21	854.11
709.393	760.5
709.575	582.11
709.758	493.8
709.941	465.54
710.124	451.41
710.306	433.75
710.489	364.87
710.672	504.4
710.854	380.76
711.037	599.77
711.22	707.51
711.402	808.19
711.585	760.5
711.768	900.03
711.95	850.57
712.133	891.2
712.315	781.69
712.498	695.15
712.68	537.96
712.863	428.45
713.045	382.53
713.228	310.12
713.41	202.38
713.592	248.3
713.775	126.43
713.957	152.92
714.139	193.55
714.322	80.51
714.504	124.66
714.686	80.51
714.869	16.93
715.051	103.47
715.233	25.76
715.415	-18.4
715.598	39.89
715.78	39.89
715.962	13.39
716.144	9.86
716.326	1.03
716.509	119.37
716.691	105.24
716.873	76.98
717.055	-30.76
717.237	64.61
717.419	20.46
717.601	48.72
717.783	13.39
717.965	55.78
718.147	-44.89
718.329	31.06
718.511	-7.8
718.693	27.52
718.875	84.04
719.056	20.46
719.238	1.03
719.42	13.39
719.602	-14.87
719.784	-0.74
719.966	-39.59
720.147	-27.23
720.329	-46.66
720.511	20.46
720.692	-18.4
720.874	50.48
721.056	11.63
721.238	36.35
721.419	55.78
721.601	-2.5
721.782	-13.1
721.964	-64.32
722.146	61.08
722.327	2.8
722.509	-0.74
722.69	25.76
722.872	-11.33
723.053	6.33
723.235	22.22
723.416	-29
723.598	-36.06
723.779	15.16
723.96	23.99
724.142	50.48
724.323	23.99
724.504	31.06
724.686	54.02
724.867	4.56
725.048	-9.57
725.23	82.28
725.411	22.22
725.592	62.85
725.773	34.59
725.955	161.75
726.136	48.72
726.317	4.56
726.498	13.39
726.679	6.33
726.86	-64.32
727.041	13.39
727.223	-4.27
727.404	59.32
727.585	34.59
727.766	-36.06
727.947	-4.27
728.128	-34.29
728.309	-30.76
728.49	-29
728.671	2.8
728.851	1.03
729.032	-6.03
729.213	-21.93
729.394	9.86
729.575	18.69
729.756	39.89
729.937	22.22
730.117	34.59
730.298	46.95
730.479	55.78
730.66	-29
730.84	32.82
731.021	27.52
731.202	-11.33
731.382	-18.4
731.563	-43.12
731.744	-18.4
731.924	-29
732.105	-41.36
732.286	11.63
732.466	16.93
732.647	18.69
732.827	-4.27
733.008	29.29
733.188	-25.46
733.369	-37.83
733.549	-46.66
733.73	11.63
733.91	-16.63
734.09	-66.09
734.271	6.33
734.451	1.03
734.631	-43.12
734.812	-21.93
734.992	-14.87
735.172	31.06
735.353	-76.68
735.533	-7.8
735.713	-36.06
735.893	9.86
736.074	-48.42
736.254	-20.16
736.434	45.19
736.614	2.8
736.794	8.1
736.974	-87.28
737.154	-20.16
737.335	22.22
737.515	-16.63
737.695	22.22
737.875	55.78
738.055	-34.29
738.235	18.69
738.415	-74.92
738.595	-30.76
738.775	-99.64
738.954	-13.1
739.134	2.8
739.314	-34.29
739.494	20.46
739.674	-18.4
739.854	-73.15
740.034	-27.23
740.213	-34.29
740.393	-0.74
740.573	-44.89
740.753	-0.74
740.932	1.03
741.112	-73.15
741.292	-57.25
741.471	20.46
741.651	91.11
741.831	-48.42
742.01	16.93
742.19	59.32
742.37	-39.59
742.549	16.93
742.729	46.95
742.908	46.95
743.088	22.22
743.267	-48.42
743.447	22.22
743.626	76.98
743.805	-18.4
743.985	1.03
744.164	-9.57
744.344	11.63
744.523	2.8
744.702	8.1
744.882	36.35
745.061	-21.93
745.24	48.72
745.42	-83.75
745.599	-44.89
745.778	-55.49
745.957	2.8
746.137	31.06
746.316	4.56
746.495	-7.8
746.674	-41.36
746.853	-34.29
747.032	-37.83
747.211	101.7
747.39	-32.53
747.569	-69.62
747.749	-44.89
747.928	13.39
748.107	-44.89
748.286	-13.1
748.464	-16.63
748.643	52.25
748.822	-53.72
749.001	2.8
749.18	71.68
749.359	126.43
749.538	11.63
749.717	-34.29
749.896	46.95
750.074	1.03
750.253	31.06
750.432	-4.27
750.611	-30.76
750.789	31.06
750.968	-23.7
751.147	-51.96
751.325	-9.57
751.504	45.19
751.683	43.42
751.861	-131.44
752.04	-4.27
752.219	-67.85
752.397	18.69
752.576	57.55
752.754	61.08
752.933	-6.03
753.111	32.82
753.29	-32.53
753.468	43.42
753.647	-43.12
753.825	-23.7
754.003	-67.85
754.182	-37.83
754.36	1.03
754.539	-39.59
754.717	-29
754.895	-41.36
755.074	20.46
755.252	-41.36
755.43	22.22
755.608	-39.59
755.787	15.16
755.965	-0.74
756.143	-9.57
756.321	15.16
756.499	-2.5
756.677	-27.23
756.856	-32.53
757.034	-46.66
757.212	8.1
757.39	-7.8
757.568	25.76
757.746	78.74
757.924	32.82
758.102	-9.57
758.28	-11.33
758.458	-7.8
758.636	18.69
758.814	76.98
758.992	151.16
759.169	191.78
759.347	112.3
759.525	129.96
759.703	20.46
759.881	8.1
760.059	78.74
760.236	-7.8
760.414	39.89
760.592	-32.53
760.77	-30.76
760.947	43.42
761.125	6.33
761.303	144.09
761.48	8.1
761.658	13.39
761.835	-9.57
762.013	41.65
762.191	4.56
762.368	61.08
762.546	76.98
762.723	-18.4
762.901	45.19
763.078	52.25
763.256	62.85
763.433	-0.74
763.611	1.03
763.788	-48.42
763.965	-2.5
764.143	34.59
764.32	2.8
764.497	75.21
764.675	-2.5
764.852	-18.4
765.029	-18.4
765.207	-6.03
765.384	13.39
765.561	-78.45
765.738	-48.42
765.915	-27.23
766.093	46.95
766.27	27.52
766.447	76.98
766.624	22.22
766.801	8.1
766.978	-32.53
767.155	45.19
767.332	-4.27
767.509	61.08
767.686	43.42
767.863	-23.7
768.04	-13.1
768.217	4.56
768.394	-0.74
768.571	32.82
768.748	-57.25
768.925	-27.23
769.102	38.12
769.279	-67.85
769.455	-145.56
769.632	48.72
769.809	43.42
769.986	-16.63
770.163	-20.16
770.339	1.03
770.516	-89.05
770.693	-41.36
770.869	16.93
771.046	-16.63
771.223	54.02
771.399	-83.75
771.576	68.15
771.752	-27.23
771.929	-18.4
772.106	52.25
772.282	-44.89
772.459	-46.66
772.635	-9.57
772.812	43.42
772.988	-6.03
773.165	16.93
773.341	-80.22
773.517	-4.27
773.694	-87.28
773.87	1.03
774.046	-34.29
774.223	27.52
774.399	-48.42
774.575	-36.06
774.752	11.63
774.928	50.48
775.104	31.06
775.28	-87.28
775.457	-21.93
775.633	-4.27
775.809	-23.7
775.985	15.16
776.161	31.06
776.337	-36.06
776.513	-13.1
776.69	-67.85
776.866	39.89
777.042	-55.49
777.218	-39.59
777.394	4.56
777.57	-55.49
777.746	-74.92
777.922	-87.28
778.097	4.56
778.273	-50.19
778.449	-90.81
778.625	-16.63
778.801	-36.06
778.977	-32.53
779.153	-43.12
779.328	-83.75
779.504	48.72
779.68	-21.93
779.856	15.16
780.031	-43.12
780.207	18.69
780.383	-43.12
780.559	-92.58
780.734	11.63
780.91	-7.8
781.085	6.33
781.261	-92.58
781.437	-29
781.612	-7.8
781.788	-43.12
781.963	-60.79
782.139	-46.66
782.314	23.99
782.49	-78.45
782.665	-57.25
782.841	-87.28
783.016	-16.63
783.191	57.55
783.367	-60.79
783.542	-21.93
783.717	-21.93
783.893	27.52
784.068	-66.09
784.243	-20.16
784.419	62.85
784.594	-7.8
784.769	6.33
784.944	6.33
785.12	-23.7
785.295	34.59
785.47	13.39
785.645	-21.93
785.82	9.86
785.995	-11.33
786.17	-4.27
786.345	-18.4
786.52	9.86
786.695	29.29
786.87	-9.57
787.045	29.29
787.22	22.22
787.395	-51.96
787.57	-76.68
787.745	-53.72
787.92	-37.83
788.095	-55.49
788.27	-36.06
788.445	-9.57
788.619	29.29
788.794	-57.25
788.969	-73.15
789.144	-113.77
789.319	-29
789.493	-73.15
789.668	-131.44
789.843	23.99
790.017	-11.33
790.192	41.65
790.367	6.33
790.541	-66.09
790.716	-41.36
790.89	-37.83
791.065	-57.25
791.24	20.46
791.414	-64.32
791.589	-37.83
791.763	-50.19
791.938	76.98
792.112	-18.4
792.286	-92.58
792.461	-142.03
792.635	-0.74
792.81	-50.19
792.984	-6.03
793.158	6.33
793.333	-14.87
793.507	-11.33
793.681	-39.59
793.856	-27.23
794.03	-46.66
794.204	2.8
794.378	-55.49
794.552	29.29
794.727	39.89
794.901	32.82
795.075	1.03
795.249	-51.96
795.423	11.63
795.597	-14.87
795.771	-50.19
795.945	-27.23
796.119	-29
796.293	13.39
796.467	-89.05
796.641	48.72
796.815	-27.23
796.989	-29
797.163	-0.74
797.337	-16.63
797.511	-11.33
797.685	-104.94
797.859	-50.19
798.032	-7.8
798.206	-57.25
798.38	-2.5
798.554	-76.68
798.727	-103.18
798.901	-64.32
799.075	-71.38
799.249	-21.93
799.422	-90.81
799.596	-51.96
799.77	-11.33
799.943	98.17
800.117	-50.19
800.29	-30.76
800.464	27.52
800.637	36.35
800.811	-53.72
800.985	-0.74
801.158	31.06
801.331	-18.4
801.505	-27.23
801.678	-9.57
801.852	-4.27
802.025	29.29
802.199	4.56
802.372	-48.42
802.545	-60.79
802.719	11.63
802.892	-90.81
803.065	-4.27
803.238	-20.16
803.412	-87.28
803.585	-46.66
803.758	-27.23
803.931	-30.76
804.104	-34.29
804.278	-99.64
804.451	64.61
804.624	-62.55
804.797	-29
804.97	-94.34
805.143	-29
805.316	-55.49
805.489	-13.1
805.662	84.04
805.835	-50.19
806.008	-113.77
806.181	-9.57
806.354	-37.83
806.527	62.85
806.7	-36.06
806.873	-21.93
807.045	38.12
807.218	80.51
807.391	-14.87
807.564	-78.45
807.737	48.72
807.909	-9.57
808.082	-48.42
808.255	-11.33
808.428	-50.19
808.6	-0.74
808.773	-25.46
808.946	36.35
809.118	22.22
809.291	-18.4
809.463	34.59
809.636	-34.29
809.809	99.94
809.981	4.56
810.154	89.34
810.326	-14.87
810.499	110.53
810.671	39.89
810.843	38.12
811.016	52.25
811.188	-0.74
811.361	-11.33
811.533	59.32
811.705	-9.57
811.878	29.29
812.05	16.93
812.222	82.28
812.395	-62.55
812.567	-7.8
812.739	15.16
812.911	64.61
813.083	62.85
813.256	8.1
813.428	-57.25
813.6	39.89
813.772	-2.5
813.944	-46.66
814.116	-13.1
814.288	-50.19
814.46	-92.58
814.632	9.86
814.804	43.42
814.976	-2.5
815.148	6.33
815.32	20.46
815.492	-44.89
815.664	-73.15
815.836	27.52
816.008	-43.12
816.18	-85.51
816.352	-53.72
816.523	2.8
816.695	13.39
816.867	-92.58
817.039	62.85
817.21	-6.03
817.382	-9.57
817.554	-53.72
817.726	31.06
817.897	-25.46
818.069	-44.89
818.241	-25.46
818.412	-9.57
818.584	1.03
818.755	61.08
818.927	-53.72
819.098	-6.03
819.27	41.65
819.441	-9.57
819.613	-50.19
819.784	-37.83
819.956	11.63
820.127	-4.27
820.299	-60.79
820.47	41.65
820.641	-67.85
820.813	-39.59
820.984	-27.23
821.155	39.89
821.327	-4.27
821.498	-44.89
821.669	36.35
821.84	-62.55
822.012	-50.19
822.183	22.22
822.354	87.57
822.525	22.22
822.696	-27.23
822.867	-14.87
823.039	-2.5
823.21	-27.23
823.381	8.1
823.552	-73.15
823.723	-29
823.894	-18.4
824.065	36.35
824.236	-2.5
824.407	-113.77
824.578	-36.06
824.749	-69.62
824.919	57.55
825.09	-43.12
825.261	-60.79
825.432	-32.53
825.603	-66.09
825.774	-44.89
825.944	-78.45
826.115	-30.76
826.286	-41.36
826.457	-29
826.627	-11.33
826.798	-18.4
826.969	27.52
827.139	57.55
827.31	-85.51
827.481	-13.1
827.651	-2.5
827.822	-18.4
827.992	-16.63
828.163	31.06
828.333	-27.23
828.504	2.8
828.674	-13.1
828.845	6.33
829.015	-2.5
829.186	-23.7
829.356	-16.63
829.527	8.1
829.697	-4.27
829.867	-50.19
830.038	-11.33
830.208	55.78
830.378	50.48
830.548	11.63
830.719	20.46
830.889	-51.96
831.059	-32.53
831.229	-90.81
831.399	2.8
831.57	-46.66
831.74	66.38
831.91	-119.07
832.08	-37.83
832.25	22.22
832.42	-44.89
832.59	-55.49
832.76	-34.29
832.93	-60.79
833.1	75.21
833.27	16.93
833.44	-6.03
833.61	-87.28
833.78	18.69
833.95	2.8
834.12	92.87
834.29	-69.62
834.459	13.39
834.629	-11.33
834.799	-13.1
834.969	15.16
835.139	1.03
835.308	-36.06
835.478	4.56
835.648	25.76
835.817	1.03
835.987	-59.02
836.157	16.93
836.326	-53.72
836.496	55.78
836.665	15.16
836.835	2.8
